date,dayToDay
2001-01-05,-0.06340203033268099
2001-01-08,-0.03585769690874052
2001-01-10,0.045639164877752325
2001-01-12,-0.027973922104890917
2001-01-19,-0.038268497667093504
2001-01-25,-0.051449212791065735
2001-01-26,-0.011554271747583613
2001-01-30,0.006092971069039388
2001-02-07,-0.015023304221910559
2001-02-08,0.07362979146807314
2001-02-09,-0.03086867620869338
2001-02-14,0.011377172723957774
2001-02-15,0.10586135016721364
2001-02-21,-0.06896479514733532
2001-02-23,-0.014111311604827037
2001-02-26,0.0
2001-02-28,-0.04020136641495853
2001-03-01,0.04352568167406468
2001-03-02,-0.0053141207429550094
2001-03-05,0.0003825428061721148
2001-03-06,0.04911438540347146
2001-03-07,0.006976172198165043
2001-03-09,-0.057781695180840975
2001-03-12,-0.04017436157682863
2001-03-14,-0.02556175568092356
2001-03-15,-0.00905835672118438
2001-03-16,-0.0020290386648926795
2001-03-19,0.04580795110882141
2001-03-20,-0.055312586500059435
2001-03-22,0.06708541295425763
2001-03-26,-0.016165318193345657
2001-03-27,-0.0029973526130080423
2001-03-28,-0.09125342781163526
2001-03-29,-0.05885385882619265
2001-04-02,0.002675837700151784
2001-04-03,-0.030509933112838894
2001-04-04,-0.03240190381071484
2001-04-05,0.059118524643203885
2001-04-06,-0.0668602928101476
2001-04-09,-0.004818651889467507
2001-04-11,0.04526083482363685
2001-04-12,0.05701288271869132
2001-04-16,-0.016162636530083985
2001-04-19,0.025992072417912567
2001-04-20,0.036892422260239366
2001-04-23,-0.01051248357424428
2001-04-25,0.04282988269359645
2001-04-26,-0.021986974883078103
2001-04-27,0.02107188129922488
2001-04-30,0.005981668069709456
2001-05-02,0.014266494315034016
2001-05-03,-0.035104878748896784
2001-05-09,0.016198245906129616
2001-05-10,0.00586267804126428
2001-05-11,0.013393863292443298
2001-05-17,0.006126033500406969
2001-05-21,0.05580866214831148
2001-05-22,0.034935906049286536
2001-05-23,-0.036907194321970094
2001-05-24,-0.045553238600941626
2001-05-25,0.03881910020032553
2001-05-29,-0.04856474225476082
2001-05-30,-0.08593519447559482
2001-05-31,0.01871357593661882
2001-06-05,0.016803826101943198
2001-06-06,0.0047546820709760676
2001-06-08,-0.023245543167986327
2001-06-11,-0.03476685502307708
2001-06-13,-0.01853051704030051
2001-06-14,-0.043176328502415366
2001-06-18,-0.012896964468647187
2001-06-19,-0.019059939629150424
2001-06-21,0.03253102365941652
2001-06-27,0.01821974740314713
2001-06-28,0.05169041933636598
2001-07-02,0.016596702298005032
2001-07-06,-0.057431545796518435
2001-07-09,-0.006860497715915903
2001-07-10,-0.046208190749530864
2001-07-11,-0.04128198437768904
2001-07-13,-0.012838929789908304
2001-07-17,0.017696404567033697
2001-07-18,-0.029962632284565194
2001-07-19,0.014022686457550336
2001-07-20,-0.0017998477051941464
2001-07-23,-0.03590076814183929
2001-07-24,-0.007892908641917717
2001-07-25,0.011919735743925576
2001-07-26,0.04215359672427976
2001-07-27,0.027555327978660667
2001-07-30,-0.02116250119697405
2001-07-31,-0.02533000571308319
2001-08-01,0.09878036976091377
2001-08-06,-0.015265681573539469
2001-08-07,0.006713348620751125
2001-08-08,-0.06677738607528516
2001-08-09,-0.00999776724800916
2001-08-10,-0.0016216452214481425
2001-08-14,0.02025125628140689
2001-08-17,-0.03464730817067285
2001-08-20,-0.011937024543593688
2001-08-22,-0.002347387564004988
2001-08-23,-0.007081574288437809
2001-08-24,0.054899865096485256
2001-08-28,0.01160531428871503
2001-08-29,-0.01197494473102445
2001-08-31,0.015470256118684578
2001-09-05,-0.0424371504209875
2001-09-10,-0.010466356701487543
2001-09-17,-0.04554212646698197
2001-09-19,0.03617317292740807
2001-09-20,-0.0689034898011025
2001-09-21,-0.024123080331796217
2001-09-26,-0.017697734604885218
2001-09-27,-0.00222898538299976
2001-10-01,-0.025936849410131968
2001-10-04,0.017287234042553168
2001-10-05,-0.023183236736513457
2001-10-08,0.012432662637009595
2001-10-09,-0.02500619895256495
2001-10-10,0.04560196560196561
2001-10-11,0.08607571868972952
2001-10-12,-0.03008411677387435
2001-10-15,-0.005163576922783132
2001-10-16,0.02314321012285236
2001-10-17,-0.007618166396792245
2001-10-18,-0.03705367516071578
2001-10-19,0.02670422272193218
2001-10-22,0.01018170426065168
2001-10-23,0.00983715100972693
2001-10-24,0.015255191443137806
2001-10-26,0.008752033725785702
2001-10-29,-0.05898157831228379
2001-10-30,-0.030677474361357367
2001-10-31,0.002956945572705094
2001-11-01,0.02675705476375212
2001-11-02,0.017081242660403673
2001-11-05,0.05057865409344186
2001-11-06,0.04339993719734903
2001-11-07,-0.03397343654377338
2001-11-08,0.002152692107071585
2001-11-09,0.0021557263554129453
2001-11-14,0.01559818021230852
2001-11-16,-0.03913632486494634
2001-11-20,-0.027502602505121043
2001-11-21,0.02406516105146228
2001-11-23,0.033733802888098914
2001-11-26,0.05036043926429956
2001-11-27,0.032781649001000224
2001-11-28,-0.0021787587778838713
2001-11-29,0.009555310547592956
2001-11-30,0.004323749022998924
2001-12-03,0.010329415659659058
2001-12-04,0.02743701358659789
2001-12-07,0.016370284865558467
2001-12-12,0.0581463107331287
2001-12-13,-0.08889513371739023
2001-12-14,0.012489153340770942
2001-12-17,0.003201280512204918
2001-12-18,-0.003580335694722825
2001-12-20,-0.03344152650732779
2001-12-21,0.009789230340589872
2001-12-27,0.028594570895660976
2001-12-28,0.004233305456671553
2002-01-02,0.028260662010414106
2002-01-03,0.07036072671952254
2002-01-04,0.06350498676979444
2002-01-07,-0.0048806549896756035
2002-01-10,-0.009214956583377676
2002-01-14,-0.022623926345927137
2002-01-16,-0.057385582809311726
2002-01-17,0.018322889102302842
2002-01-18,-0.03183293897540307
2002-01-22,-0.047045276966731116
2002-01-23,0.029883012930149836
2002-01-24,0.02805608485121669
2002-01-25,0.0095620785942927
2002-01-28,0.020127528673579587
2002-01-30,0.00666644175297737
2002-01-31,0.031832308582345537
2002-02-01,-0.02579814693144189
2002-02-04,-0.035798310341140116
2002-02-05,-0.049206655959909584
2002-02-07,-0.0203642735768903
2002-02-12,-0.01997364220955089
2002-02-14,0.015161756325129616
2002-02-15,0.006891113776264057
2002-02-20,0.09689912199262574
2002-02-21,-0.02412721138486207
2002-02-22,0.0034507930187803733
2002-02-25,0.025561312607944697
2002-02-26,0.024543792587668256
2002-03-01,0.06354097489706477
2002-03-04,0.06782893125070344
2002-03-05,-0.0020575046161963595
2002-03-06,-0.016395273221710527
2002-03-08,0.04372197309417058
2002-03-12,-0.00670582697676836
2002-03-14,-0.0009961813049974566
2002-03-15,0.054552390640895454
2002-03-18,-0.008221811834349555
2002-03-19,-0.015046769536582127
2002-03-20,-0.0729340162548684
2002-03-25,-0.03175908960600271
2002-03-26,0.0042112607617648115
2002-03-27,-0.008738027222315647
2002-04-01,0.050638250362853736
2002-04-02,-0.02666946790827573
2002-04-03,-0.020818191896919247
2002-04-09,-0.04420184700574992
2002-04-11,-0.03233948000821152
2002-04-15,0.002815901419382705
2002-04-16,0.04559266866044509
2002-04-17,0.03332454900457582
2002-04-22,-0.03856033505964995
2002-04-25,-0.005498346384073649
2002-04-26,-0.03015287295730107
2002-05-01,0.011809923130677856
2002-05-02,-0.04050362137716968
2002-05-03,-0.01781711325597879
2002-05-07,-0.001206923563441986
2002-05-08,0.06729965642120905
2002-05-10,-0.023820568724776114
2002-05-13,0.015393545391223729
2002-05-14,0.07827411049505406
2002-05-15,-0.03929044707414042
2002-05-16,-0.004542066523804954
2002-05-20,-0.018581981570329642
2002-05-22,-0.01318590594132396
2002-05-23,-0.008626767865289821
2002-05-28,-0.004980008140397896
2002-05-30,-0.017929190585360466
2002-06-03,-0.02677619076809901
2002-06-04,-0.0012837683538757805
2002-06-05,-0.012585641942210124
2002-06-10,0.033862085970247424
2002-06-11,0.017521552272207086
2002-06-12,-0.01960471075383552
2002-06-14,-0.016860016470939154
2002-06-17,0.058121065945055624
2002-06-19,-0.03337744838538903
2002-06-20,-0.010388849301749437
2002-06-21,-0.0013946533816990847
2002-06-24,0.007014845842017503
2002-06-26,-0.012423632205877276
2002-06-27,0.036790767962632254
2002-06-28,-0.020834628589586842
2002-07-01,-0.01881252869884653
2002-07-02,-0.04304454577341277
2002-07-03,0.03864529143221152
2002-07-05,0.035264303815540576
2002-07-08,-0.035512742173178465
2002-07-09,-0.013171797878037905
2002-07-10,-0.021205015801814664
2002-07-12,0.012253403927864004
2002-07-15,-0.011536669600135996
2002-07-16,-0.010819406567439184
2002-07-17,-0.022142867815147405
2002-07-18,-0.03864284641945659
2002-07-22,-0.029977547181261114
2002-07-23,-0.009919877909194907
2002-07-25,-0.08663980161190342
2002-07-26,0.0211375504205622
2002-07-30,0.008698699974509339
2002-07-31,0.014628578777307943
2002-08-01,-0.0472183035786673
2002-08-02,-0.03917554476444729
2002-08-06,0.02565753711060004
2002-08-07,0.0263533545624246
2002-08-08,0.014629779615499272
2002-08-13,-0.02595014839912801
2002-08-14,0.006890763726312921
2002-08-20,-0.05888960938142174
2002-08-23,-0.04850112858395361
2002-08-27,-0.0438910122056464
2002-08-28,-0.022873754470518426
2002-09-03,-0.029736551506546638
2002-09-04,0.033705960370566064
2002-09-05,0.011528887724354677
2002-09-06,0.022768698131459653
2002-09-10,0.029152218600112082
2002-09-11,0.008709397146416277
2002-09-12,-0.008790372851271487
2002-09-13,-0.01607487394868401
2002-09-16,-0.021807389565142717
2002-09-18,-0.0005687037928168159
2002-09-19,-0.03906491669981005
2002-09-20,-0.005802082054829461
2002-09-23,-0.036324714100614
2002-09-26,-0.017562248154100457
2002-10-02,-0.034864018139041615
2002-10-03,-0.012806620037434602
2002-10-04,-0.032322629570233234
2002-10-07,-0.01828112248100955
2002-10-08,0.04679163022952237
2002-10-09,-0.08816143383430862
2002-10-10,-0.003341644603243932
2002-10-14,0.007497116493656253
2002-10-15,0.059224728178097985
2002-10-17,0.05943976008929407
2002-10-18,0.0
2002-10-21,0.030386214769113632
2002-10-23,-0.021469268668630196
2002-10-24,0.07563374428591219
2002-10-25,-0.007961140725688766
2002-10-28,0.04214998462699504
2002-10-29,-0.058343384477293585
2002-10-30,0.0842597680742837
2002-11-01,0.061312914636398534
2002-11-04,0.03331861998262875
2002-11-07,-0.05593162000917862
2002-11-08,-0.01196622991845131
2002-11-13,-0.030043910330483037
2002-11-15,-0.013498312710911177
2002-11-18,-0.014991639278094882
2002-11-19,0.2249134948096888
2002-11-20,0.03062998347819845
2002-11-21,0.09158993599014777
2002-11-27,0.05987418557627476
2002-12-02,-0.007924632862288616
2002-12-03,-0.0887726302746612
2002-12-05,-0.01134318590827288
2002-12-09,-0.027380614848718118
2002-12-10,0.053189771197846736
2002-12-11,0.011147136847182382
2002-12-12,-0.009698778326960866
2002-12-13,0.001377976229909983
2002-12-16,0.02877925363693878
2002-12-18,-0.037186321674684615
2002-12-24,-0.020332996972754813
2002-12-27,-0.006438990564402447
2002-12-30,-0.012126121482135988
2002-12-31,-0.0031672168690843887
2003-01-03,-0.005607073538925977
2003-01-06,0.05622556766198117
2003-01-07,-0.011024215584660269
2003-01-13,-0.016605460641864855
2003-01-14,0.017079690119150004
2003-01-15,-0.06017233825032875
2003-01-16,-0.011618553936902254
2003-01-17,-0.03639797789011712
2003-01-21,-0.02071896582256061
2003-01-22,-0.015493610540951996
2003-01-24,-0.03824620721452576
2003-01-27,-0.02675629221724707
2003-01-28,0.03237186138202952
2003-01-29,0.0
2003-01-31,0.01912157558321881
2003-02-03,0.0005608827431479169
2003-02-07,-0.045413867834000136
2003-02-10,0.015814398053612618
2003-02-11,0.018202502844141044
2003-02-12,0.021793797150041816
2003-02-13,0.0011551063475314651
2003-02-18,0.012320884576328406
2003-02-19,-0.010048880300102423
2003-02-21,0.05082446013384534
2003-02-24,-0.027616144823127357
2003-02-26,-0.0229997439299765
2003-02-27,0.01825031002129185
2003-02-28,0.0061136192626033425
2003-03-03,-0.011056249852346987
2003-03-04,-0.01049382716049374
2003-03-06,0.0018721647504981176
2003-03-07,0.020687909146804632
2003-03-10,-0.028955332284227087
2003-03-11,-0.02343397926994117
2003-03-12,-0.009569965032820038
2003-03-13,0.03984034205355702
2003-03-14,0.02328474053435503
2003-03-19,-0.00919145497702134
2003-03-20,0.011224541622225637
2003-03-21,-0.0019914724130007944
2003-03-25,-0.0040379986022311964
2003-03-26,-0.010832769126607909
2003-03-27,0.006819582693997517
2003-03-28,-0.015117277832837894
2003-03-31,-0.053312029824911684
2003-04-01,0.024452834244716448
2003-04-02,0.06052157908270284
2003-04-04,-0.0028456508058116725
2003-04-09,-0.042527237947381565
2003-04-10,0.02533231261744029
2003-04-11,-0.006533575317604345
2003-04-14,0.008016930860979099
2003-04-16,0.030811336991944493
2003-04-21,0.025063793592288053
2003-04-22,0.017717709191061637
2003-04-23,0.05247448762045548
2003-04-24,-0.02425270298918813
2003-04-28,0.0283283744709385
2003-04-29,0.007223727165381555
2003-04-30,-0.006468287424156616
2003-05-01,0.01215788749828095
2003-05-02,0.004269293924466289
2003-05-06,0.004933452603616106
2003-05-07,-0.005611838821513837
2003-05-08,0.002097253404675703
2003-05-09,0.021583697078434997
2003-05-12,-0.0020799722670363785
2003-05-14,0.003436199035221077
2003-05-19,-0.0677886558291727
2003-05-20,0.035812206816793764
2003-05-23,0.006681743421052766
2003-05-27,0.05918612681279878
2003-05-28,0.03305028728326642
2003-05-29,-0.0006571464678375437
2003-05-30,0.032028156621205395
2003-06-03,0.0207081077717628
2003-06-04,0.05535064484986507
2003-06-06,-0.02161712741633748
2003-06-09,-0.032858601079084115
2003-06-10,0.0006283911976895372
2003-06-11,0.00562317517151889
2003-06-12,-0.0031062579149840897
2003-06-13,0.0049409696652968895
2003-06-16,0.01962935437826596
2003-06-17,0.0
2003-06-18,0.019386483054303127
2003-06-19,-0.01806621964353949
2003-06-20,-0.01197618581512927
2003-06-23,-0.010124030830193307
2003-06-24,-0.008294027844236274
2003-06-26,0.02519152771518696
2003-06-27,0.011646658304963252
2003-07-01,0.020713005377414828
2003-07-02,0.022308022308022316
2003-07-03,-0.017628082453934102
2003-07-07,0.07354541102745993
2003-07-08,0.021925983587947173
2003-07-10,-0.039433911882510005
2003-07-11,0.035340717221166267
2003-07-15,0.004363239705481471
2003-07-16,-0.0157143899211154
2003-07-17,-0.04524643145704288
2003-07-21,-0.03891457451279878
2003-07-22,0.05147411496974208
2003-07-24,-0.0015741198551000313
2003-07-25,0.00574112734864296
2003-07-30,-0.020017174498830448
2003-07-31,0.0091947699833983
2003-08-01,-0.009147861101066246
2003-08-04,0.0005052320666905086
2003-08-05,-0.036685189659338084
2003-08-07,0.004482114638701518
2003-08-08,0.000991836423285264
2003-08-11,0.01631023666951803
2003-08-12,0.011331444759206777
2003-08-13,0.011783812365449231
2003-08-18,0.03310241527803781
2003-08-19,0.08887228578099449
2003-08-20,0.004351909539794807
2003-08-21,0.024545101160616808
2003-08-27,0.02358383600163272
2003-08-28,-0.00985532882683682
2003-09-02,0.01627674035916149
2003-09-03,-0.007869879904208288
2003-09-04,0.029950997332766183
2003-09-08,0.04237607451739822
2003-09-09,-0.024893592946235055
2003-09-10,-0.06253406583899301
2003-09-15,-0.0208550217595358
2003-09-17,-0.0030824991955016308
2003-09-18,-0.001754578352889613
2003-09-22,-0.026608505997818943
2003-09-24,-0.06856093795635654
2003-09-25,-0.010835861701063544
2003-09-30,-0.02380833458202214
2003-10-01,0.006055212223543771
2003-10-02,-0.011235955056179804
2003-10-03,0.043593744812244865
2003-10-06,0.0012932320854196488
2003-10-07,0.01722339068943235
2003-10-08,-0.0008598807742234983
2003-10-09,0.009445568261569505
2003-10-10,0.003001294514392239
2003-10-14,0.008118990878461685
2003-10-15,0.007250418293363038
2003-10-16,0.0034044503367623986
2003-10-17,-0.014436306330581685
2003-10-21,0.008025408377941523
2003-10-22,-0.022747156605424257
2003-10-27,-0.008380338436744461
2003-10-28,0.04729631835670245
2003-10-29,0.0037601838312095732
2003-10-30,0.030025743225361445
2003-10-31,0.004578637295082122
2003-11-04,0.004573000111926517
2003-11-05,0.008311156929027619
2003-11-06,0.027813702479602687
2003-11-07,0.02279284017915495
2003-11-10,-0.03928117048346058
2003-11-11,0.004130360532816457
2003-11-12,0.037123706024669856
2003-11-14,0.004521631898057765
2003-11-19,-0.002863864171013697
2003-11-20,-0.01880089288521392
2003-11-21,-0.002041393172324879
2003-11-25,0.003252541047693569
2003-11-26,0.01014190870721865
2003-12-01,0.0
2003-12-02,-0.01930946984055759
2003-12-03,0.020063740961670518
2003-12-04,-0.012408304018843408
2003-12-05,-0.04271161980210159
2003-12-09,-0.023828617252835468
2003-12-10,-0.0130654261110561
2003-12-11,0.029995294260515726
2003-12-12,-0.0015731713773567966
2003-12-15,-0.0054847774822761606
2003-12-16,0.01366192002522204
2003-12-17,-0.010884841960467684
2003-12-18,0.024802134414452004
2003-12-22,0.01462436258945965
2003-12-23,-0.00383444065097005
2003-12-24,-0.007642731688676241
2003-12-26,-0.004570959755043402
2003-12-29,0.02430598666384265
2003-12-30,0.004163845879466832
2003-12-31,0.020374549227610058
2004-01-02,-0.016542429741668974
2004-01-06,0.03470024755139378
2004-01-07,0.014484576211869047
2004-01-08,0.05209236234458259
2004-01-09,-0.008441498860115582
2004-01-13,-0.005796616782320241
2004-01-14,-0.0036022056582338813
2004-01-15,0.0275831662774435
2004-01-20,-0.008495343898055951
2004-01-21,0.026743178865309858
2004-01-22,-0.02762367782238284
2004-01-23,-0.018776203435617145
2004-01-26,0.016264274496233355
2004-01-27,0.07542870768395205
2004-01-30,0.04089006732693856
2004-02-02,-0.0147696756868414
2004-02-05,-0.0023093662566060487
2004-02-06,0.05319122067032067
2004-02-09,0.008159012884964234
2004-02-10,0.008757266535265984
2004-02-12,-0.015383382741767315
2004-02-18,-0.04760432391795977
2004-02-23,-0.04135225954581867
2004-02-26,0.007680310048208683
2004-03-01,0.004264267430486024
2004-03-03,-0.00785402664095125
2004-03-04,-0.0006018797166533751
2004-03-05,0.025779822331367552
2004-03-08,-0.03552891461118013
2004-03-12,0.04290941787740643
2004-03-15,-0.04075211966675929
2004-03-17,0.04244753579810201
2004-03-19,-0.0014703803195248446
2004-03-22,-0.011462484103433646
2004-03-24,0.010888758092996055
2004-03-25,0.042155389892003736
2004-03-26,0.002655168501078053
2004-03-29,0.0141738453937843
2004-04-01,0.0002957805763171839
2004-04-02,0.02014298328064024
2004-04-05,0.003558069519204343
2004-04-07,-0.02079988114353637
2004-04-13,-0.02566987348747496
2004-04-14,-0.0074833926248287766
2004-04-15,-0.025815538968648518
2004-04-16,0.00693200721021503
2004-04-19,0.008167349218168418
2004-04-20,-0.050392303381281416
2004-04-22,0.010092870880656135
2004-04-27,-0.008682947192652835
2004-04-28,-0.01589680265666016
2004-04-30,-0.02489153881577355
2004-05-05,0.002565051177703781
2004-05-06,-0.015146632291330953
2004-05-07,-0.0009712485524662196
2004-05-13,-0.00462465934428935
2004-05-14,-0.014279692948284016
2004-05-18,-0.00402900366096981
2004-05-19,-0.006414668034436577
2004-05-21,0.002734503385262599
2004-05-24,-0.0010311663416728845
2004-05-25,0.013123987141680615
2004-05-26,0.007972429791290314
2004-05-27,0.015668104025497454
2004-05-28,0.010130187690612802
2004-06-01,0.0035037361956163915
2004-06-02,-0.014070215788405616
2004-06-04,0.006023439629326721
2004-06-07,0.045861649323834734
2004-06-08,0.0017804926486196804
2004-06-09,-0.012843382090617084
2004-06-10,0.003578654701113515
2004-06-15,0.008287656519600062
2004-06-16,0.0010850739728314183
2004-06-17,-0.018154776451858368
2004-06-18,0.011668513246286929
2004-06-21,-0.011355071391841555
2004-06-22,0.020243917976740744
2004-06-23,0.03364762432982071
2004-06-24,0.014841029739140475
2004-06-28,-0.02087799422126957
2004-06-29,0.025015976046700358
2004-06-30,-0.012705074124909288
2004-07-01,-0.023926093676983395
2004-07-07,-0.0037517766827079853
2004-07-08,-0.01690397243352182
2004-07-09,-0.0011289703934751485
2004-07-13,-0.0007556272432682754
2004-07-14,-0.018168451241437955
2004-07-19,-0.004182356597082659
2004-07-20,0.022466479690097296
2004-07-21,-0.049155461107243566
2004-07-26,-0.014166850747367562
2004-07-29,0.02851257428236942
2004-07-30,0.010036299930963222
2004-08-03,-0.0328908203357543
2004-08-04,-0.008914595787182789
2004-08-05,-0.015529805280133813
2004-08-09,0.005842346526050868
2004-08-12,-0.08185769054057103
2004-08-13,0.03304234685386631
2004-08-17,0.01863259331544287
2004-08-18,0.023067450878414
2004-08-19,0.0015948596446836438
2004-08-23,-0.0020054455560099
2004-08-24,-0.021732736869804814
2004-08-25,0.014136251718486648
2004-08-26,-0.015399842572459743
2004-08-27,0.00243959652826653
2004-08-30,-0.02080816006276986
2004-08-31,-0.025804215633762784
2004-09-01,0.00781342675703256
2004-09-02,0.021059485900785324
2004-09-03,-0.034392904670454305
2004-09-07,0.008741944522275058
2004-09-08,-0.016737883140606202
2004-09-15,-0.022389295532077025
2004-09-16,0.002596840510712073
2004-09-17,0.020006189205690642
2004-09-20,0.014843297428449032
2004-09-21,0.003504544956740907
2004-09-22,-0.028559840470476768
2004-09-23,-0.0022046790072161038
2004-09-24,-0.035385282784549554
2004-09-28,-0.00267416346681304
2004-09-29,0.014318042971338096
2004-10-01,0.06393959336358279
2004-10-04,0.024825526891427474
2004-10-05,-0.014907738819195824
2004-10-08,-0.022639406499251225
2004-10-11,-0.0031723344546896732
