date,dayToDay
2001-04-19,0.043628105121167104
2001-04-20,-0.043460956777839684
2001-04-24,-0.03983647150232738
2001-04-26,0.004359156597962599
2001-04-27,0.025244561249817443
2001-05-01,0.0020944402132521134
2001-05-02,-0.026513386912774942
2001-05-03,-0.01662263603261338
2001-05-04,-0.01073651299295042
2001-05-07,0.026733438619980454
2001-05-08,0.0187077416076642
2001-05-14,0.0007761512599397946
2001-05-16,0.030958175759164156
2001-05-17,0.014430090188063738
2001-05-18,0.0013664586946565693
2001-05-21,0.02423049028412949
2001-05-22,0.025793069239961275
2001-05-23,0.006837658214770115
2001-05-25,0.0003894795579407751
2001-05-29,0.0165264535427182
2001-05-30,-0.0147538657965669
2001-06-01,0.0617664581471552
2001-06-04,-0.011394741631290062
2001-06-05,-0.0028896166441920727
2001-06-08,0.0003804785249139631
2001-06-12,-0.0020756298556856567
2001-06-14,-0.0054376045693185215
2001-06-15,0.013273556788316987
2001-06-18,0.0011174464915045812
2001-06-19,0.009641200443552213
2001-06-21,0.007531705938460531
2001-06-22,-0.007495245159906848
2001-06-26,-0.022658741916929515
2001-06-27,0.01390084710456885
2001-06-28,0.013845425027576795
2001-06-29,-0.02023499593647116
2001-07-02,-0.007493746633132403
2001-07-03,-0.00035536116995826816
2001-07-05,-0.013635605139574292
2001-07-09,0.01563814653497464
2001-07-16,-0.008941059766884418
2001-07-17,0.01164475590800118
2001-07-18,-0.014998656151874457
2001-07-19,0.000678561059077154
2001-07-20,-0.010297765138234105
2001-07-23,0.001849187747514747
2001-07-24,-0.012893835175309842
2001-07-25,0.04924305653642192
2001-07-26,0.007317151172087422
2001-07-30,-0.0031318251122924856
2001-08-02,-0.007977058131089176
2001-08-03,-0.0064895963658260225
2001-08-07,0.002259276845205438
2001-08-13,0.02376115347803265
2001-08-14,-0.04537256002244572
2001-08-15,-0.05161894955560964
2001-08-16,-0.0020878632140739484
2001-08-17,-0.00032176127169947216
2001-08-20,-0.02997406090882881
2001-08-21,0.00048461803711041807
2001-08-23,0.04560221956601118
2001-08-24,0.015276145710928281
2001-08-27,0.00894773397072912
2001-08-29,-0.009939709956004572
2001-08-31,-0.00555625392834691
2001-09-04,0.002947084716091175
2001-09-06,-0.018581764824934236
2001-09-10,-0.0037995272828932336
2001-09-17,-0.026482899113523084
2001-09-18,-0.02605667742254658
2001-09-20,0.006856055002797623
2001-09-24,0.023427523126089863
2001-09-25,0.024183057550213327
2001-09-27,0.03215694999770957
2001-10-01,0.03127804127675937
2001-10-03,0.013039031310831728
2001-10-05,-0.0017218372002927307
2001-10-08,0.002931851046047318
2001-10-09,-0.02090073810298887
2001-10-10,-0.05485378093095683
2001-10-15,-0.02095380089859566
2001-10-16,0.0026305139619586804
2001-10-17,-0.03963790603444761
2001-10-18,-0.01416806871513332
2001-10-19,0.02333811835564259
2001-10-22,0.02417197221944833
2001-10-24,-0.002169725376746312
2001-10-25,0.004180984908602081
2001-10-26,0.03709990897237192
2001-10-29,-0.01156232573570426
2001-10-30,-0.026176599878050318
2001-10-31,-0.00963240820892075
2001-11-01,0.0074510843477076935
2001-11-02,-0.0011226575318805665
2001-11-13,-0.3562391173904562
2001-11-15,0.011160058737151202
2001-11-16,0.005741787112200858
2001-11-19,0.0064056172335740244
2001-11-20,-0.0070807753059907155
2001-11-21,-0.007770502762539655
2001-11-26,0.015688230608944753
2001-11-28,-0.01068709820621172
2001-11-30,0.0054557434289767
2001-12-04,-0.01310097744906735
2001-12-06,0.033187454412837325
2001-12-07,0.012517452217033487
2001-12-10,0.003672543324534483
2001-12-11,-0.020141220048616626
2001-12-12,0.003039486344792897
2001-12-13,-0.016066154754873052
2001-12-14,0.00502015878780615
2001-12-17,-0.002418525908458591
2001-12-18,0.0017137073044419804
2001-12-20,-0.0027608442777640185
2001-12-26,0.010927813386571228
2001-12-27,0.013943205217065824
2001-12-31,-0.027382550335570462
2002-01-02,-0.0100373531437159
2002-01-03,-0.0024650261250633854
2002-01-04,-0.01741636053354867
2002-01-08,0.005932428981979987
2002-01-09,-0.0028520655536299344
2002-01-10,0.004319486977854448
2002-01-11,0.00029079196072068214
2002-01-14,0.0
2002-01-15,-0.006835418440770402
2002-01-16,0.0015011894039121956
2002-01-22,-0.0037174278259004545
2002-01-24,0.0006334973929145171
2002-01-25,0.01536841716386206
2002-01-28,-0.009051461537505244
2002-01-29,-0.027425815930581576
2002-01-30,0.002971787072726273
2002-01-31,-0.002970183922927472
2002-02-01,0.00791335886575184
2002-02-05,-0.0237286416873701
2002-02-06,-0.020120903030187882
2002-02-07,0.003962307282009636
2002-02-08,0.02114747952291085
2002-02-12,0.0016527034414370867
2002-02-13,0.02182539682539686
2002-02-14,-0.0006611822447137872
2002-02-15,-0.0016532814457310696
2002-02-19,-0.029109044414193264
2002-02-20,0.007946564448038429
2002-02-21,0.008281362475235587
2002-02-25,-0.0023244082018403227
2002-02-26,0.008318669012957969
2002-02-28,-0.01735580687813698
2002-03-04,-0.003346332548232356
2002-03-05,0.0016754088642016993
2002-03-08,0.002014905131550005
2002-03-11,0.039646950880684366
2002-03-12,0.023513908089042856
2002-03-18,0.02515479876160986
2002-03-19,-0.0050263561495536005
2002-03-20,-0.028787352104334692
2002-03-21,0.0010036478740035326
2002-03-26,-0.0013353706295502474
2002-03-27,-0.012347501299568188
2002-03-28,-0.12180096003285668
2002-04-01,-0.022744084029613587
2002-04-02,0.015092684562892587
2002-04-03,-0.007731942100941858
2002-04-04,-0.03639757349510031
2002-04-05,-0.04562915586061656
2002-04-08,-0.003392462209928171
2002-04-09,0.0034050355236878715
2002-04-10,0.01982345556483056
2002-04-15,-0.0010373306025825981
2002-04-17,-0.00939784197702753
2002-04-18,0.013968543913610021
2002-04-23,-0.00809667264665048
2002-04-24,0.003880149507858643
2002-04-26,0.015590928914086422
2002-04-30,0.008196833664587788
2002-05-01,0.0042906945561811405
2002-05-03,0.01007563647435772
2002-05-06,-0.017313615049526998
2002-05-07,-0.013746182582139888
2002-05-08,0.03810959649894263
2002-05-09,-0.014920046187760327
2002-05-13,0.009155316421820658
2002-05-15,0.01179706774806455
2002-05-16,0.0036960168310921078
2002-05-17,0.037049703602371135
2002-05-20,-0.0018557245533770141
2002-05-21,-0.02009920762739159
2002-05-22,-0.009706228641989556
2002-05-24,0.008270497314257219
2002-05-28,0.007927232074800616
2002-05-30,-0.0007617931438617108
2002-05-31,-0.007268286582360561
2002-06-05,0.0054329169092074405
2002-06-12,-0.02932122283519756
2002-06-13,0.010720339630132969
2002-06-14,0.03339679335734114
2002-06-17,0.02109372010256016
2002-06-18,0.013139859872123629
2002-06-19,-0.022682053322721885
2002-06-20,-0.03298811480108532
2002-06-21,-0.0011915582679631331
2002-06-24,-0.022230025802708383
2002-06-25,-0.02382534191656549
2002-06-26,0.025021003589704386
2002-06-27,0.012706654957809982
2002-07-03,-0.06201171128472471
2002-07-08,-0.0559827745309136
2002-07-09,0.028103767757875372
2002-07-10,-0.004029164955563047
2002-07-11,0.020623527307509937
2002-07-12,0.026379458362600472
2002-07-15,-0.008954359379769626
2002-07-18,-0.001644515777073252
2002-07-19,-0.018980662260063674
2002-07-22,-0.034786209752562414
2002-07-23,-0.021204973413824657
2002-07-25,0.0037800465236494936
2002-07-26,-0.0050618946412057655
2002-07-29,0.037293301712264526
2002-08-01,-0.031320132013201274
2002-08-02,0.0017250816925704624
2002-08-05,-0.05418608334653241
2002-08-06,-0.0013079677032588055
2002-08-07,0.0789180803345585
2002-08-12,-0.01820324106487248
2002-08-13,0.0022287369918908557
2002-08-14,0.004922504969836704
2002-08-16,-0.004957918367700653
2002-08-19,0.03257153296736748
2002-08-20,-0.0036306193871582524
2002-08-21,0.018207761058150917
2002-08-22,0.0424478618074573
2002-08-23,-0.015546957439324547
2002-08-26,0.024729847552115047
2002-08-28,-0.023852369358879244
2002-08-29,0.015173755416040269
2002-08-30,0.010603212879889412
2002-09-03,-0.052697080681292974
2002-09-04,0.061214115632608264
2002-09-05,-0.0060365227485823505
2002-09-11,0.012071428571428509
2002-09-12,0.007886941936404934
2002-09-16,-0.009263217899387222
2002-09-19,-0.019692286013721198
2002-09-20,-0.008652322027515869
2002-09-25,0.010337346690060922
2002-09-26,0.016574776016540338
2002-09-27,-0.00044626765760957815
2002-09-30,-0.015114857528789159
2002-10-01,0.0345559105431309
2002-10-03,0.008351577755048467
2002-10-07,-0.014814318273226991
2002-10-08,-0.007379457726726323
2002-10-09,-0.007353552830785094
2002-10-11,0.0326730381295679
2002-10-14,0.017151951446783498
2002-10-15,0.04448539089234016
2002-10-16,-0.025138474648487508
2002-10-22,0.031055048462984906
2002-10-23,-0.009622037361824098
2002-10-24,-0.014604983348713853
2002-10-25,0.0424530567161312
2002-10-28,0.032355334322500366
2002-10-30,0.009049558992208271
2002-10-31,-0.012691114645168478
2002-11-05,0.0481125840687322
2002-11-06,-0.002415889116884173
2002-11-07,-0.009221066590595406
2002-11-08,0.00639095434154735
2002-11-11,-0.012329154779841868
2002-11-12,0.012670275867845415
2002-11-13,-0.0047303546249830575
2002-11-14,0.03062010236898116
2002-11-15,0.0007807690575217796
2002-11-18,-0.01204675215974671
2002-11-19,0.005416505461147025
2002-11-20,0.004240272207684415
2002-11-22,0.02143146274149044
2002-11-25,0.00305043483361922
2002-11-26,-0.010258358662613931
2002-11-27,-0.014387232059645871
2002-11-29,0.00037734206057782327
2002-12-02,-0.031212710718340638
2002-12-05,-0.0022376659422940204
2002-12-06,0.011523504517899965
2002-12-10,-0.01697597672190465
2002-12-11,-0.028337473548624592
2002-12-13,0.006593453039257846
2002-12-17,-0.02879412341940735
2002-12-20,0.0065098099218962036
2002-12-24,-0.005391096396950568
2002-12-26,0.003941022461072086
2002-12-27,-0.005002336255943707
2002-12-30,0.02673613491464999
2002-12-31,0.002845826007839669
2003-01-02,0.013837808331343182
2003-01-06,0.013401880061312377
2003-01-07,-0.003514986007651988
2003-01-09,0.0027968830889423253
2003-01-13,-0.011480718280836076
2003-01-14,-0.005211883093453107
2003-01-15,-0.04236818379136476
2003-01-23,-0.018295516403563642
2003-01-24,-0.01069405193116535
2003-01-28,0.006549595953569409
2003-01-30,0.014123414262528609
2003-01-31,0.019967559336621643
2003-02-03,-0.006538067035039674
2003-02-04,-0.002407980736154114
2003-02-05,-0.014097079418396332
2003-02-06,-0.01822088525999144
2003-02-07,-0.014787479581241937
2003-02-10,0.01204699652490493
2003-02-13,-0.021061857586783802
2003-02-14,0.017285969776146715
2003-02-20,-0.00519148596302066
2003-02-24,-0.016971053297632818
2003-02-26,-0.029818700699459244
2003-02-27,0.09263225315746282
2003-02-28,0.013161312667763436
2003-03-03,-0.01659210412608947
2003-03-04,-0.07800189827628534
2003-03-05,-0.0010357052754577099
2003-03-06,0.011735266200707528
2003-03-07,0.006553810231373468
2003-03-11,-0.023766940900600053
2003-03-12,-0.008267747833691219
2003-03-13,0.018605760629733403
2003-03-19,0.012758451479423338
2003-03-20,-0.002759334310597605
2003-03-21,0.0396930756159728
2003-03-25,0.03316899443196775
2003-03-26,-0.010018602179112436
2003-03-27,0.01796665802885034
2003-03-28,-0.009670499000405286
2003-03-31,-0.013118585104829215
2003-04-02,0.02240933501292841
2003-04-09,-0.014549718199139416
2003-04-14,0.02327072590771873
2003-04-15,0.018064843703025742
2003-04-16,-0.04169422895744379
2003-04-21,-0.008707825655933643
2003-04-22,0.018135114652287343
2003-04-23,0.03070976054976904
2003-04-25,-0.02092134379400523
2003-04-28,-0.010810738309044998
2003-04-29,0.01290893964198492
2003-04-30,0.0069768221916612925
2003-05-01,-0.011155282334564642
2003-05-02,0.006971116786315124
2003-05-05,0.038348853892207546
2003-05-06,0.10798716480100744
2003-05-07,0.07675558702127949
2003-05-09,-0.0013769818940123635
2003-05-12,0.01199507015797907
2003-05-13,0.019773937216438053
2003-05-14,0.0013585004245315613
2003-05-15,-0.006429696346526903
2003-05-16,0.018205040099064432
2003-05-19,-0.02916752630493092
2003-05-21,0.024917898718325504
2003-05-22,0.022162426925694808
2003-05-23,0.010859728506787292
2003-05-27,0.017013886704125847
2003-05-30,0.014784140424611403
2003-06-02,-0.0003195437897896003
2003-06-06,0.010921944106050964
2003-06-09,-0.0009297003504256107
2003-06-10,-0.012626142985739277
2003-06-11,0.02387230436010923
2003-06-12,-0.003345459649779503
2003-06-16,0.01589828787669023
2003-06-17,0.00535806285419882
2003-06-18,-0.008569106892221345
2003-06-19,-0.05134107398756527
2003-06-23,-0.02868046463689788
2003-06-25,0.0177412875640397
2003-06-30,0.00028061995423733777
2003-07-01,-0.009485334749695484
2003-07-02,0.015247803463277252
2003-07-03,-0.012945806649822256
2003-07-08,0.008699925757845062
2003-07-09,0.01918001787087253
2003-07-10,-0.028709714038038788
2003-07-14,0.006091318852020744
2003-07-15,-0.01657802450268453
2003-07-16,-0.014386752115254975
2003-07-17,-0.02158496454184466
2003-07-18,0.010347692414842902
2003-07-23,-0.01662886633441718
2003-07-24,0.0017870117628576712
2003-07-25,0.035153379642783755
2003-07-29,-0.014705165335595629
2003-07-30,-0.0030371614222093326
2003-07-31,0.0010105966893241278
2003-08-01,-0.025730960108279573
2003-08-04,0.016877228336692033
2003-08-06,-0.034374773818427684
2003-08-07,0.014292740792176573
2003-08-08,0.008769605126846103
2003-08-11,-0.011267605633802802
2003-08-12,-0.0007507796557961742
2003-08-13,-0.005251767421728504
2003-08-14,-0.003999826930565664
2003-08-15,0.006497719550350056
2003-08-18,0.01449484318079164
2003-08-19,0.030236190201590633
2003-08-21,-0.010493340764514691
2003-08-22,-0.005247275453130086
2003-08-25,-0.0012493753123439255
2003-08-26,0.009749203190123843
2003-08-27,0.02625252428118097
2003-08-28,0.005252676844930582
2003-08-29,0.003754042815339531
2003-09-02,0.012270352266981366
2003-09-03,0.008014950966225287
2003-09-04,-0.004504851378407615
2003-09-05,-0.010753619006396377
2003-09-11,0.004471045680138674
2003-09-12,0.004711919534912457
2003-09-16,0.015322101561200396
2003-09-17,0.013073755716210387
2003-09-18,-0.009351942563170734
2003-09-19,-0.011549712438624349
2003-09-23,0.01766854489339409
2003-09-24,-0.020099839257852192
2003-09-25,-0.02473717924563834
2003-09-29,0.005384796422687632
2003-09-30,-0.00831538251700237
2003-10-02,0.01025337671300408
2003-10-03,0.0021957501911896715
2003-10-06,-0.008776289017449423
2003-10-07,0.0014613993835892456
2003-10-08,-0.011924093876500395
2003-10-09,0.005596918886793367
2003-10-10,-0.005594431762900864
2003-10-13,-0.011425152163953678
2003-10-14,0.006074510885056283
2003-10-17,-0.014544234050289484
2003-10-20,0.0024217247337267045
2003-10-21,0.012814134604207885
2003-10-22,-0.0366906040673467
2003-10-23,0.007236158527534453
2003-10-24,0.005782596608284729
2003-10-28,-0.018026762809401745
2003-10-29,-0.02833551914587074
2003-10-30,-0.001920528884107986
2003-10-31,0.020406278855032326
2003-11-06,0.006960503297930742
2003-11-10,0.00861354977637896
2003-11-11,-0.03966674785054192
2003-11-12,0.032722879833905094
2003-11-13,0.03197459653180257
2003-11-17,0.007614689394806141
2003-11-18,0.00023757744110819434
2003-11-19,0.005454437659334732
2003-11-20,0.0042663749487213964
2003-11-21,-0.0002368772292651311
2003-11-24,0.030054246914479218
2003-11-25,0.0002363013387379764
2003-11-26,0.017698151223895175
2003-11-28,-0.0127205599220821
2003-12-01,0.023763415561145917
2003-12-03,-0.020870820086134945
2003-12-04,-0.01545103794778524
2003-12-08,0.006065799568395147
2003-12-09,-0.01536594866376251
2003-12-10,-0.05993352632143245
2003-12-12,0.016688136001176912
2003-12-15,-0.014810727096332018
2003-12-16,-0.002542244819953909
2003-12-17,0.006925914908919696
2003-12-18,0.007609587370568271
2003-12-22,-0.004598371999451789
2003-12-23,0.008263988522238197
2003-12-24,0.005729497214582935
2003-12-26,0.0016013021577986342
2003-12-29,0.003195954132790169
2003-12-30,0.009796276013143479
2003-12-31,-0.00340937403018593
2004-01-02,-0.014972450168178275
2004-01-05,-0.0009057063856656723
2004-01-07,-0.0054152799413345045
2004-01-08,-0.011932233916811974
2004-01-09,0.03483146067415721
2004-01-12,-0.0067252974650802155
2004-01-13,-0.010287641067987964
2004-01-14,0.025654996074528147
2004-01-15,0.015561740349797182
2004-01-16,0.001107330099361481
2004-01-21,0.013852301317152649
2004-01-22,0.000656828277299404
2004-01-27,-0.0026105400554738978
2004-01-30,-0.01925773659178009
2004-02-02,-0.0012972433578644087
2004-02-03,0.00950707005231377
2004-02-04,-0.014466756357234269
2004-02-05,-0.0047483656739648605
2004-02-06,0.04035239877664665
2004-02-09,-0.004527400724715802
2004-02-10,0.001507877000318958
2004-02-12,0.007963246554364534
2004-02-13,0.010972188893761723
2004-02-17,-0.0021496575016846102
2004-02-19,-0.007524298937916284
2004-02-20,-0.010321086691339021
2004-02-24,-0.02516649431230622
2004-02-26,-0.002368667334752273
2004-03-01,0.009031847186439013
2004-03-02,0.0034390823602354907
2004-03-03,0.008590816912344756
2004-03-04,0.010513112508458431
2004-03-05,-0.009858713751092152
2004-03-10,-0.019900579404793284
2004-03-11,-0.007063268943432011
2004-03-16,0.002572538155193205
2004-03-17,0.010943393112099686
2004-03-19,-0.0012887130217842382
2004-03-22,-0.005586269016866208
2004-03-24,-0.0012903706093276845
2004-03-25,0.0010755801927769817
2004-03-29,-0.00646487418360242
2004-03-30,-0.023292756268016083
2004-03-31,0.007993917310320953
2004-04-01,-0.00021646102868944084
2004-04-02,-0.00043375443659887663
2004-04-06,-0.008060461842678501
2004-04-07,-0.015724485510289817
2004-04-12,0.0043891486739707775
2004-04-15,0.02521158508059373
2004-04-16,0.01838959002633178
2004-04-19,0.0017750848072368708
2004-04-21,0.01624812200644632
2004-04-22,-0.005793300853140559
2004-04-23,-0.0049118528505063255
2004-04-26,-0.0017897245717137802
2004-04-27,-0.014347610527904118
2004-04-29,-0.13069572942170615
2004-05-03,-0.004329516522714627
2004-05-05,0.009212630161619773
2004-05-06,-0.006480414105582755
2004-05-07,-0.010001699752194115
2004-05-10,-0.022667523514634524
2004-05-11,0.0242005810669762
2004-05-13,0.024678850936637242
2004-05-14,0.012636115632378877
2004-05-19,-0.001451520607405499
2004-05-24,0.002944687999924423
2004-05-26,0.02399459598314091
2004-05-27,0.007449180828864699
2004-05-28,0.00373634795937916
2004-06-04,0.011116401550854691
2004-06-07,0.010395436149982841
2004-06-08,-0.016026769989432754
2004-06-14,-0.015444856417288209
2004-06-16,0.015572359062663852
2004-06-17,-0.0054711337571959895
2004-06-18,0.0002615549441429277
2004-06-23,-0.025417385858524044
2004-06-25,-0.01228607236044632
2004-06-28,-0.12881849288556535
2004-06-29,-0.015132382362875731
2004-06-30,-0.0008166555859765445
2004-07-01,-0.0008232450631679987
2004-07-02,0.003321286572740889
2004-07-06,-0.018704232611076455
2004-07-07,-0.011547606796405764
2004-07-08,-0.007677501203027237
2004-07-12,-0.004058853373921867
2004-07-13,0.003806306306306406
2004-07-20,0.002428743242138598
2004-07-22,-0.005221037710775756
2004-07-28,-0.010060520317535016
2004-07-29,0.02119427681526176
2004-08-03,0.07329127756805087
2004-08-04,-0.0012991961223991488
2004-08-05,-0.016337405117377912
2004-08-06,-0.009533081309344604
2004-08-09,-0.004631013797622208
2004-08-11,0.03651732446815359
2004-08-16,0.012293628590567152
2004-08-17,-0.01030893771683461
2004-08-18,0.00484171322160154
2004-08-23,-0.00035228920233598693
2004-08-24,-0.010631337912986538
2004-08-25,0.0032073907054203103
2004-08-26,-0.009672685685940818
2004-08-30,-0.020978680485514545
2004-09-02,-0.002204682122995738
2004-09-03,-0.006648199445983272
2004-09-07,0.015961053886402343
2004-09-08,-0.014907081580437296
2004-09-09,-0.0011222940842150477
2004-09-10,-0.0015016532624863024
2004-09-13,0.006382533230327225
2004-09-14,0.005253851982824021
2004-09-15,0.02587923025879224
2004-09-16,0.04833027126337408
2004-09-17,0.013461524632720434
2004-09-20,-0.015663324583674143
2004-09-21,0.009670681811679294
2004-09-22,-0.017799710469453167
2004-09-23,-0.004067613406057324
2004-09-28,-0.0011001488021775696
2004-09-29,0.019759897541271942
2004-09-30,-0.016421744073434663
2004-10-01,0.003276393167180092
2004-10-04,0.005810583363014765
2004-10-05,-0.02462687086911397
2004-10-06,-0.014451670279584272
2004-10-08,-0.0003598018322215069
2004-10-11,-0.011132904223873695
2004-10-12,-0.010036603271546651
2004-10-14,-0.007508147577728551
2004-10-21,-0.0028543982434472426
2004-10-25,-0.034241266487869286
2004-10-26,0.011072112974016224
2004-10-27,0.03612054854816305
2004-10-29,0.0010731680471093297
2004-11-04,-0.014308513565571612
2004-11-08,0.0035789502663564616
2004-11-09,0.005010530372899114
2004-11-10,0.02075205559569282
2004-11-12,0.0021440793859136553
2004-11-15,-0.006783757432608617
2004-11-16,0.0017840478673765148
2004-11-18,-0.002137659810625303
2004-11-19,0.01816214439315711
2004-11-22,-0.0024901999685305047
2004-11-24,0.009939652112176069
2004-11-26,-0.0028365892741468728
2004-11-29,-0.003896351598049019
2004-11-30,-0.0007080947485242907
2004-12-07,-0.002836821396179801
2004-12-08,0.005673410660829603
2004-12-09,0.01737707154061241
2004-12-13,0.008145474358101201
2004-12-14,0.018048182931808883
2004-12-15,0.019789868565914137
2004-12-16,0.02504765975345835
2004-12-17,-0.029572058196293938
2004-12-21,-0.006660599319108672
2004-12-22,0.006992771894436034
2004-12-28,0.0031180667985849513
2004-12-29,0.010703780187382385
