date,dayToDay
2006-11-08,-0.023402242714926743
2006-11-10,0.00839084454595107
2006-11-14,-0.012828947368421106
2006-11-15,0.18258845895406195
2006-11-16,0.023478398815504176
2006-11-17,-0.0243595128097438
2006-11-22,0.04227692331979627
2006-11-24,0.0
2006-11-27,-0.07654781325254413
2006-11-28,-0.01968433982525131
2006-11-29,-0.028394430323282812
2006-11-30,0.0
2006-12-01,-0.013084953066499816
2006-12-04,0.04089028684741358
2006-12-07,-0.025325655713445583
2006-12-11,0.04462408333395251
2006-12-12,-0.04031975187844994
2006-12-13,-0.0040093698827297075
2006-12-14,-0.04120443740095081
2006-12-15,-0.010969227244127078
2006-12-18,-0.0131962948864357
2006-12-19,0.031951537758115316
2006-12-21,-0.0007470915510410236
2006-12-26,0.008728820823452055
2006-12-27,0.02277599333385549
2006-12-28,-0.023622103133761563
2007-01-04,0.04637949863228241
2007-01-05,-0.00999909099172802
2007-01-09,-0.0005418472824274545
2007-01-10,0.01855412254173472
2007-01-11,0.04077332531959954
2007-01-12,-0.006974536750443683
2007-01-16,0.020485766160803002
2007-01-17,-0.05870996350240487
2007-01-18,-0.014507990622884215
2007-01-23,-0.06591265359785581
2007-01-24,0.0013996366327971856
2007-01-25,0.008912847674996893
2007-01-26,-0.030200790269678587
2007-01-30,-0.023154828665651103
2007-01-31,0.05007607041947393
2007-02-02,-0.00017320862312475427
2007-02-05,0.007451743628026032
2007-02-06,-0.0017342351356037786
2007-02-07,-0.003990257898775607
2007-02-12,0.012873267896451823
2007-02-14,-0.024039556728797876
2007-02-15,-0.006794675493937419
2007-02-16,-0.012192956892537854
2007-02-20,-0.005574035179397585
2007-02-22,-0.019348934501242088
2007-02-23,-0.006456267512290115
2007-02-26,-0.015911284167061668
2007-02-27,-0.02715340664079346
2007-02-28,0.008781232479752488
2007-03-01,-0.003699700839208786
2007-03-02,-0.02525635059999121
2007-03-05,-0.009919573785346136
2007-03-06,0.002485812430427892
2007-03-07,-0.01565863089636754
2007-03-08,-0.000713330361123532
2007-03-12,0.009321437928324294
2007-03-13,-0.036109489278052236
2007-03-15,0.013738441215323638
2007-03-16,-0.002721468197201649
2007-03-19,0.02675786651171097
2007-03-20,0.012221388130801205
2007-03-21,0.016095843431341073
2007-03-22,-0.027710919909371242
2007-03-23,-0.005894125356428193
2007-03-26,-0.01589874857792939
2007-03-27,-0.0001856068988657089
2007-03-29,-0.01649240794201701
2007-03-30,-0.0009422577219833084
2007-04-02,-0.008152104562772378
2007-04-04,-0.026389241309312302
2007-04-09,0.014650548098060878
2007-04-10,-0.0380527850522836
2007-04-12,-0.017296473059285722
2007-04-16,0.0021516054286661035
2007-04-17,0.011966560028973228
2007-04-18,0.02028257765962671
2007-04-20,-0.0021856086079354853
2007-04-23,-0.04193516178831192
2007-04-26,-0.06751794129724864
2007-04-30,-0.004959387070623711
2007-05-02,-0.01850025065899064
2007-05-07,-0.02243164321741431
2007-05-08,-0.015446018424773998
2007-05-09,-0.0013164334779158793
2007-05-11,0.0017853540880745644
2007-05-14,0.0038241248637331813
2007-05-17,0.0066856418304828144
2007-05-18,0.0048777001554430885
2007-05-21,-0.010999050409314036
2007-05-22,0.04149306106534534
2007-05-25,-0.021157464988001973
2007-05-29,0.03265663087772841
2007-05-30,0.0014583119104819575
2007-05-31,-0.00024429431827788234
2007-06-01,-0.009821327390171051
2007-06-04,-0.03211050574046537
2007-06-05,-0.01044651185038159
2007-06-07,-0.06135469774217061
2007-06-08,0.01756997629914003
2007-06-11,-0.03156507706201972
2007-06-12,-0.012163803229081616
2007-06-13,-0.012268953122960724
2007-06-14,0.002106105173627304
2007-06-18,-0.00857250307816737
2007-06-19,0.05009086128163875
2007-06-20,0.01557409781626351
2007-06-21,-0.00579058446723435
2007-06-22,-0.00445513009301135
2007-06-25,-0.002809277097368445
2007-06-26,-0.02776748545149399
2007-06-27,0.04029944266728214
2007-06-28,0.0383408544089765
2007-06-29,-0.02121286630753061
2007-07-02,0.012605705265531621
2007-07-06,0.023998107841497033
2007-07-10,-0.06144461195480711
2007-07-11,0.02738203200421263
2007-07-12,0.006101317063154532
2007-07-16,0.0263142409941981
2007-07-17,0.010416175708158448
2007-07-18,-0.011954163915872895
2007-07-20,-0.039559117527378174
2007-07-24,0.02392369897191804
2007-07-25,-0.01348794161513367
2007-07-26,-0.008269086925537072
2007-07-27,-0.03335883703136955
2007-08-03,0.013524856653070794
2007-08-06,-0.03508045187977493
2007-08-08,0.003711237198015804
2007-08-09,-0.06943086717054925
2007-08-10,-0.005285374340822989
2007-08-14,-0.02318463355264755
2007-08-15,-0.09847591043024218
2007-08-16,0.04177393146007924
2007-08-17,-0.019069855570292612
2007-08-20,0.011173390141631991
2007-08-21,0.05927660361082021
2007-08-22,0.06607410514368894
2007-08-23,-0.030477083577540757
2007-08-24,0.035290125551408084
2007-08-27,-0.030128576535706664
2007-08-28,-0.034593209481101894
2007-08-29,0.03651730383037444
2007-08-31,0.02522659723416276
2007-09-04,0.05135408679650366
2007-09-05,-0.031522870614169474
2007-09-06,-0.01367441917354162
2007-09-07,-0.042248788920994367
2007-09-11,0.05203839418107259
2007-09-12,-0.03994464325995106
2007-09-17,-0.02920331833692469
2007-09-19,0.02136846495424549
2007-09-21,-0.01187522374057215
2007-09-24,-0.109745379825962
2007-09-26,0.009758172469443105
2007-09-27,-0.013069759843162831
2007-09-28,-0.008212255211623498
2007-10-01,0.03997585692048666
2007-10-03,0.013007087194946032
2007-10-04,0.015732420114838996
2007-10-05,0.016790550794645087
2007-10-08,0.018869636215186336
2007-10-09,0.03243770102992305
2007-10-10,-0.02471498981060094
2007-10-12,0.033993593515068365
2007-10-15,-0.06632479526961621
2007-10-16,0.020096947464954832
2007-10-17,0.0006821058707016102
2007-10-18,-0.03723166662287492
2007-10-19,-0.04583969264775534
2007-10-22,0.004118295395296956
2007-10-23,0.07471363305303591
2007-10-25,-0.046503000834669184
2007-10-26,-0.0013797586749009214
2007-10-29,-0.009667096020290256
2007-10-30,0.04828803014022098
2007-11-01,-0.028228502578565132
2007-11-02,-0.03304406537323512
2007-11-08,-0.019569892473118463
2007-11-09,-0.03548025346898509
2007-11-12,0.035311933396261035
2007-11-13,0.048990292057510265
2007-11-14,0.002496519276009468
2007-11-16,-0.029585839872886318
2007-11-19,-0.06535993352280256
2007-11-20,-0.05084626531789471
2007-11-21,0.02653531308692736
2007-11-23,0.015213575190169637
2007-11-26,-0.029915574796128164
2007-11-27,-0.0015069842925867773
2007-11-30,0.02731496552336421
2007-12-03,-0.032533404835322084
2007-12-04,-0.012101284447747496
2007-12-06,-0.019838242026552818
2007-12-07,0.02835289058180257
2007-12-10,0.020497600111299308
2007-12-11,-0.04732162996725453
2007-12-13,0.017664438861765497
2007-12-14,-0.0033171198469021945
2007-12-17,-0.03770818058028702
2007-12-19,0.027026804055670598
2007-12-20,0.002605297438124321
2007-12-21,-0.004397500190276293
2007-12-24,0.025858225590726813
2007-12-26,-0.011740799277489387
2007-12-28,-0.021760421674946958
2007-12-31,0.0
2008-01-03,-0.028886749129694245
2008-01-10,0.08620534688863812
2008-01-11,-0.03479001307666585
2008-01-14,0.008032707537357188
2008-01-15,0.0255648535564853
2008-01-18,0.023413391317717136
2008-01-22,-0.05213729487650798
2008-01-23,0.06584511023176942
2008-01-28,0.06326108063214297
2008-01-29,-0.014117591510558691
2008-01-30,0.017369727047146455
2008-01-31,0.02888156385457785
2008-02-01,0.09846439522582062
2008-02-04,-0.059649945111196034
2008-02-05,0.005829741647773945
2008-02-06,0.05156140174716328
2008-02-07,0.0039352202209778095
2008-02-08,-0.015171888874793815
2008-02-11,-0.003984063745019917
2008-02-12,-0.01402373247033428
2008-02-13,0.028214502564367524
2008-02-14,-0.08661929673876267
2008-02-15,0.025236096537250896
2008-02-20,0.020799445348124057
2008-02-21,-0.019553860410147728
2008-02-22,-0.03160027008777844
2008-02-25,0.015534191515941487
2008-02-26,0.013499296342346591
2008-02-27,-0.006437236939836666
2008-02-29,-0.05408628843246843
2008-03-03,-0.029704763629777142
2008-03-04,0.045150267484525115
2008-03-06,-0.08790465725636043
2008-03-07,-0.041984192186747434
2008-03-12,-0.07231009907874153
2008-03-14,-0.03608764987301405
2008-03-17,-0.06511433767627661
2008-03-18,0.04153354632587869
2008-03-19,0.03555042387043838
2008-03-25,0.0016071207813078694
2008-03-27,-0.02669279947734382
2008-03-28,0.030132180667794325
2008-03-31,0.02783375314861458
2008-04-01,0.05923394560729034
2008-04-03,0.006647278770253395
2008-04-07,0.015959423005475926
2008-04-09,-0.08731659602217134
2008-04-10,0.027297483513238685
2008-04-11,-0.030010718113612
2008-04-14,-0.0060472147924177655
2008-04-16,-0.008778741938751278
2008-04-18,0.014368858262956863
2008-04-22,-0.09097335124054573
2008-04-23,-0.055043238006387
2008-04-24,0.07682906809185908
2008-04-25,0.00962749018736575
2008-04-28,0.14266117969821668
2008-04-30,-0.0370334725617385
2008-05-01,0.07687519452225333
2008-05-02,-0.06435896428431097
2008-05-06,-0.030284773265855325
2008-05-08,-0.03210537147561232
2008-05-09,0.004340205325098157
2008-05-12,-0.009906229494316632
2008-05-13,-0.0011167905158713245
2008-05-16,0.02080323605894252
2008-05-20,-0.05203902927195392
2008-05-21,-0.18170950388523632
2008-05-23,-0.12746600042425804
2008-05-27,0.03230817023920485
2008-05-28,-0.04522940878011061
2008-05-30,-0.046194847497779135
2008-06-02,-0.025886745488487902
2008-06-03,0.03924232133423888
2008-06-04,0.017194017702716557
2008-06-06,-0.040631348648226366
2008-06-10,-0.01944808057061942
2008-06-11,-0.08153334594901462
2008-06-12,-0.07274921819279112
2008-06-23,-0.09903834145123014
2008-06-24,-0.01656156443085544
2008-06-25,0.023693289071144874
2008-06-26,-0.022456233597980324
2008-06-27,0.0
2008-06-30,0.00899529476889005
2008-07-02,-0.007481207063985806
2008-07-03,0.005727503028967962
2008-07-07,0.013636023076346815
2008-07-08,0.04554975815972895
2008-07-10,-0.03881054326904199
2008-07-11,-0.049953968698714935
2008-07-14,-0.05768519659805271
2008-07-17,0.06780575539568334
2008-07-18,0.08177235095509006
2008-07-22,0.3999610553986952
2008-07-24,-0.1401407396316814
2008-07-25,0.005257570395834521
2008-07-28,-0.09848484848484862
2008-07-29,0.18364061282783686
2008-07-30,0.005469366289771349
2008-07-31,0.05272145144076823
2008-08-01,0.028159861366836462
2008-08-04,0.1481562654101144
2008-08-06,-0.011386653528220323
2008-08-08,0.3314408141403322
2008-08-13,-0.07294589178356747
2008-08-15,0.039647367167024106
2008-08-18,-0.007262231739676661
2008-08-20,-0.03033702822779705
2008-08-21,-0.16320396074617638
2008-08-22,0.2405936272370145
2008-08-25,-0.017840295051033458
2008-08-26,-0.09623149394347252
2008-08-27,-0.05577327668000498
2008-08-28,0.2277095243887605
2008-08-29,0.06818181818181822
2008-09-03,-0.05542021924482365
2008-09-05,0.049665711556828966
2008-09-08,-0.04308512554486832
2008-09-09,-0.10112081462362554
2008-09-10,-0.0832347414573038
2008-09-11,0.15157750342935514
2008-09-12,0.06310041460208315
2008-09-16,0.21308703005073504
2008-09-17,-0.2250724038063714
2008-09-18,0.034173055859802785
2008-09-19,-0.00639940928529681
2008-09-22,-0.16533430232558133
2008-09-23,0.031092110376991774
2008-09-24,-0.1211334886326778
2008-09-25,-0.007575316123769048
2008-09-26,-0.014962737029896587
2008-09-30,0.06294159042927527
2008-10-06,-0.04364660330869419
2008-10-09,-0.07015082427218511
2008-10-10,0.1362911724175201
2008-10-13,0.15184944841012327
2008-10-15,-0.035028157249481266
2008-10-16,0.20869471529386407
2008-10-17,0.08378988076055427
2008-10-20,0.0013939523911644658
2008-10-21,0.061214115632608375
2008-10-23,-0.1870204603580563
2008-10-24,0.11536713800753795
2008-10-29,-0.01403773992387225
2008-10-30,0.12231324519425735
2008-10-31,0.1137732638232355
2008-11-05,-0.1809506234676932
2008-11-10,-0.050513271548215936
2008-11-11,0.0013637198080301838
2008-11-12,-0.311459044816897
2008-11-14,-0.11090080243128676
2008-11-17,0.06285253827558412
2008-11-20,-0.06957566490087919
2008-11-21,0.01001375515818437
2008-11-24,0.0906700617198527
2008-11-25,0.10866536639732516
2008-11-28,0.008790218065025002
2008-12-01,-0.12416145537237068
2008-12-02,0.13104988830975428
2008-12-03,0.025458629726694104
2008-12-04,0.07224521693826169
2008-12-05,0.12349397590361433
2008-12-09,-0.1602027007572484
2008-12-10,0.07174269207553674
2008-12-11,-0.11618780257240258
2008-12-12,0.02377074940715984
2008-12-16,0.1188537470357991
2008-12-17,0.03266331658291455
2008-12-18,0.0
2008-12-19,0.010331810053646029
2008-12-23,-0.013078470824949616
2008-12-30,0.015537989297259138
2008-12-31,0.028080028080028074
2009-01-02,0.09242701712808354
2009-01-05,-0.008379663201998344
2009-01-07,0.0027770360480640077
2009-01-08,0.06793036337945567
2009-01-09,-0.07851239669421495
2009-01-12,-0.06318848236692665
2009-01-13,-0.03695320313733741
2009-01-14,-0.12053206901093128
2009-01-15,0.02197686090126261
2009-01-20,-0.12473680002132248
2009-01-21,-0.012581998064308042
2009-01-22,0.015483312129496827
2009-01-23,0.02400021719653567
2009-01-28,0.08353527377678549
2009-01-29,-0.11758295646488315
2009-01-30,-0.11295139831658975
2009-02-03,0.007076177775358517
2009-02-05,-0.035479381021260366
2009-02-06,0.03544842254519676
2009-02-09,-0.008483101770031753
2009-02-11,-0.06770282366343873
2009-02-12,0.02123084460654889
2009-02-17,-0.04701241061888717
2009-02-18,-0.09135077269358516
2009-02-20,-0.06942590120160208
2009-02-23,0.06281075311104245
2009-02-24,0.016246769108415937
2009-02-27,-0.06112792782202359
2009-03-02,-0.058704693998811626
2009-03-03,-0.02659526459881456
2009-03-04,0.011086069318389513
2009-03-06,0.031053557958260036
2009-03-09,-0.024924109282633108
2009-03-10,0.0642559833506764
2009-03-11,0.034371075418071266
2009-03-12,0.036652905044809225
2009-03-13,0.06032482598607902
2009-03-16,-0.061220956404307574
2009-03-19,-0.1020497165285652
2009-03-20,-0.0617554277231398
2009-03-24,-0.02224555672228057
2009-03-25,0.004149212048673356
2009-03-26,0.03840787853918748
2009-03-27,-0.028463157894736742
2009-03-30,-0.05163407157967459
2009-03-31,0.020726306465899014
2009-04-01,0.016475061102561802
2009-04-02,0.0553729339321265
2009-04-06,0.04298983611340757
2009-04-08,0.015868172108636003
2009-04-09,0.09755080771235014
2009-04-13,0.044335500373015035
2009-04-14,-0.07043398168716486
2009-04-15,0.09499557130203716
2009-04-17,0.0472700414749162
2009-04-20,-0.11637782623665792
2009-04-21,0.18132155518103088
2009-04-22,0.05480735449115837
2009-04-23,0.13465160075329552
2009-04-24,0.012289512555391456
2009-04-27,-0.2589518615129238
2009-04-30,-0.06259780907668233
2009-05-01,0.06925777939217814
2009-05-04,0.17988711537294422
2009-05-05,0.11620462644198835
2009-05-06,0.015576323987538832
2009-05-07,-0.31729857819905205
2009-05-08,-0.08604183902611995
2009-05-11,0.018434268833087183
2009-05-12,-0.10418385385975236
2009-05-14,0.05506206247426326
2009-05-15,-0.036559643777829935
2009-05-18,0.036401820091004566
2009-05-19,-0.018117414784275088
2009-05-20,-0.02999884619822324
2009-05-21,-0.0029854173843149034
2009-05-28,-0.008876244665718236
2009-05-29,0.005937089684306729
2009-06-02,0.038657288271287234
2009-06-03,-0.03868826188977281
2009-06-04,-0.026742857142857183
2009-06-05,0.014814814814814947
2009-06-08,-0.05327262379055209
2009-06-10,-0.0354626051375313
2009-06-12,0.011832299903293708
2009-06-15,-0.029535385663978175
2009-06-16,0.01180878846372202
2009-06-18,-0.0206747699647849
2009-06-19,-0.017755520145686262
2009-06-23,-0.0893573146981328
2009-06-24,-0.0059890584509070255
2009-06-25,0.06638041081582924
2009-06-26,-0.006078672043953404
2009-06-29,-0.027518080790262852
2009-06-30,0.05242246338136758
2009-07-01,-0.006218236173393121
2009-07-02,0.015691954855452942
2009-07-06,-0.02843774685544132
2009-07-07,-0.04792332268370614
2009-07-08,-0.025899638899265387
2009-07-10,-0.03348789283874298
2009-07-13,0.016955784531107243
2009-07-14,-0.0240089703845392
2009-07-16,-0.007028451713185113
2009-07-21,-0.01848166050611311
2009-07-23,0.09570082449941107
2009-07-27,0.003895422878118171
2009-07-28,0.039133052378085516
2009-07-29,0.046987951807228916
2009-07-31,-0.04311774461028195
2009-08-03,-0.0746054519368724
2009-08-04,0.10630726130082513
2009-08-07,0.05885904014488375
2009-08-10,-0.05480277024992475
2009-08-11,-0.062406240624062186
2009-08-12,0.0505723049300516
2009-08-13,0.034891523149183534
2009-08-14,-0.019358201176382872
2009-08-19,-0.015483102575554632
2009-08-20,0.046456223942823005
2009-08-24,0.015407407407407425
2009-08-25,0.09973443493655954
2009-08-28,-0.03005128946037705
2009-08-31,-0.06343738787226405
2009-09-01,-0.14851838629061054
2009-09-04,0.04401495379840592
2009-09-08,0.014547489159323026
2009-09-09,0.057677642980935924
2009-09-10,0.1572941014711947
2009-09-11,0.0035342894039287476
2009-09-15,0.09322709163346632
2009-09-17,0.2524108471943564
2009-09-18,-0.04959623577287453
2009-09-21,0.14622258326563742
2009-09-22,-0.06367866764633834
2009-09-23,-0.2218883346354952
2009-09-24,0.12010660349422585
2009-09-25,0.015147101660355268
2009-09-30,-0.049056603773584895
2009-10-01,-0.12512304495242274
2009-10-02,0.014054813773717423
2009-10-05,0.011109924153402395
2009-10-06,0.00823132123258763
2009-10-12,0.010601427115188631
2009-10-13,-0.018412666295715363
2009-10-14,0.010447536290120074
2009-10-19,-0.02808051055473748
2009-10-20,0.043202033036848775
2009-10-21,-0.12121800786751467
2009-10-23,-0.042631172839506126
2009-10-27,-0.0573703650405335
2009-10-28,-0.0024942440521871227
2009-10-29,0.01994916798542179
2009-11-02,-0.037327718223583606
2009-11-03,0.004976552780170396
2009-11-04,-0.0024892292963141216
2009-11-05,0.007475918915033408
2009-11-06,0.059876217435110075
2009-11-09,0.0024979583993851584
2009-11-11,0.04270118829098635
2009-11-12,-0.02012773369460019
2009-11-18,-0.020097589255519743
2009-11-19,-0.037703016241299465
2009-11-20,-0.0050343692516217065
2009-11-23,0.0
2009-11-24,0.050687201481625865
2009-11-25,0.058498410369283486
2009-11-27,-0.015305371596762153
2009-11-30,0.0563768972994283
2009-12-01,0.0
2009-12-02,0.07251357139299774
2009-12-03,0.02342576834517951
2009-12-04,0.09697091880449572
2009-12-07,0.05789180709478281
2009-12-08,-0.039445736826135384
2009-12-09,-0.018446257538134114
2009-12-10,-0.015853658536585158
2009-12-11,0.12189777302145433
2009-12-15,-0.05829596412556048
2009-12-16,0.06615439417841329
2009-12-17,-0.04223779063864352
2009-12-18,-0.023726235741444723
2009-12-21,0.018439716312056542
2009-12-22,0.13936788874841974
2009-12-23,0.01047806155861164
2009-12-29,-0.044054619754809066
2009-12-30,0.0051733572103667145
2009-12-31,-0.007746548813189147
2010-01-05,0.13865297254592135
2010-01-07,0.03810454323400103
2010-01-11,-0.02505661832024275
2010-01-12,0.009942638623327005
2010-01-14,0.026792824019860276
2010-01-19,0.0333470752599514
2010-01-20,0.02352515381831355
2010-01-21,-0.06504355595264699
2010-01-22,-0.050532267326295344
2010-01-27,-0.0424836601307188
2010-01-28,0.062126642771803915
2010-01-29,0.037414822025648616
2010-02-01,0.06324707461309398
2010-02-02,0.07773763548025425
2010-02-03,-0.06409466288672494
2010-02-04,-0.035978835978836
2010-02-05,0.08389803162310405
2010-02-08,0.008297100003988978
2010-02-11,0.002001000500250205
2010-02-12,0.09700753826239228
2010-02-17,-0.015453768713548088
2010-02-18,-0.013367609254498536
2010-02-19,0.03780993237839003
2010-02-22,0.016838772352750664
2010-02-23,0.012975901896478015
2010-02-24,0.014701724625388768
2010-02-25,-0.01638483352589004
2010-02-26,0.04509504648258633
2010-03-01,0.06427688504326334
2010-03-03,-0.03676396323603681
2010-03-05,0.01890846583584005
2010-03-08,-0.018734442552076347
2010-03-09,0.06582064846970237
2010-03-10,0.03842940685045959
2010-03-11,-0.016558927491004072
2010-03-12,0.018061256709820058
2010-03-15,-0.00814357753625461
2010-03-16,-0.02098401365823377
2010-03-17,-0.028793798258836437
2010-03-18,-0.01427743372281021
2010-03-19,-0.06294446966258138
2010-03-23,0.01864133357232478
2010-03-24,0.0030856871587943147
2010-03-25,-0.006131894696500773
2010-03-26,-0.010660731021555849
2010-03-29,0.003025894675589225
2010-03-30,-0.015031508354049984
2010-03-31,0.01944316612977448
2010-04-01,0.007440476190476275
2010-04-05,-0.03996129105709567
2010-04-06,-0.007368987897854452
2010-04-07,-0.038173758364627115
2010-04-08,0.10677017410626376
2010-04-12,0.04334055675945992
2010-04-14,-0.009968779098427971
2010-04-15,-0.0014152740732675804
2010-04-16,-0.036588006061918144
2010-04-21,-0.05290778622683945
2010-04-22,-0.04024016010673792
2010-04-23,0.022167159566248373
2010-04-26,-0.020743025822407724
2010-04-28,0.1368821292775666
2010-04-29,0.0013789811450847234
2010-05-03,0.04404446797247219
2010-05-05,0.009616400718588158
2010-05-07,-0.0013760618169307293
2010-05-11,-0.016553480475381962
2010-05-13,-0.008282892640968377
2010-05-14,-0.02073199904313849
2010-05-17,0.01245873708870193
2010-05-18,-0.024936725722658704
2010-05-20,-0.07765333333333335
2010-05-21,0.0513724233685785
2010-05-24,-0.02363509972728739
2010-05-25,0.10731132075471694
2010-05-26,0.08920099707845286
2010-05-27,0.0403651061323913
2010-06-01,-0.026312285280566616
