date,dayToDay
2001-06-07,0.02661708173157273
2001-06-08,-0.009237296105497395
2001-06-11,-0.022848534304186874
2001-06-12,0.03321465968586401
2001-06-14,-0.014134571153765709
2001-06-15,-0.01850475702039911
2001-06-20,-0.04098748305325217
2001-06-21,0.03013984466387732
2001-06-25,-0.001649833430278802
2001-06-26,0.013768852736824266
2001-06-27,0.02314883513874477
2001-06-28,0.01930870589233791
2001-06-29,-0.020428965810150856
2001-07-02,0.01216309606081567
2001-07-03,-0.009404555464536113
2001-07-05,-0.005535919601413752
2001-07-06,-0.030463773673334638
2001-07-09,0.013861196114600129
2001-07-10,-0.019982493968958792
2001-07-11,-0.0011123470522802492
2001-07-12,0.012817215363511436
2001-07-16,-0.008389532444903258
2001-07-17,0.006725877382081635
2001-07-18,0.000561609659685991
2001-07-19,-0.0061899402649121535
2001-07-24,0.03173011964172856
2001-07-25,0.031782412712965
2001-07-26,0.04998743759763191
2001-07-27,-0.013629513138064377
2001-07-30,-0.0011355199371096971
2001-08-01,-0.0034087929376804826
2001-08-03,0.02161216230996388
2001-08-06,-0.01194578451642525
2001-08-08,-0.011376066506235016
2001-08-09,-0.005684178308301258
2001-08-10,0.006820119352088705
2001-08-14,0.005685483430096006
2001-08-15,-0.011369102278193209
2001-08-16,0.034687137764363614
2001-08-17,-0.014793417366946837
2001-08-22,-0.016006332175365845
2001-08-23,0.032079670390199766
2001-08-24,-0.010321783815972374
2001-08-27,0.02815127443073206
2001-08-28,-0.0368161955860391
2001-08-29,-0.020168216221008173
2001-08-30,0.02424350065492964
2001-09-07,-0.02542476469869226
2001-09-10,0.006362129756303681
2001-09-18,0.03190824705462336
2001-09-21,0.008753914009629216
2001-09-24,0.061411796463760375
2001-09-25,-0.014049623992435034
2001-09-27,0.03517316017316008
2001-09-28,0.008205128205128198
2001-10-02,0.07343222205903954
2001-10-03,-0.00705890338126003
2001-10-04,-0.05477776267500345
2001-10-08,0.0017761180435377222
2001-10-09,-0.01305727395165146
2001-10-10,0.00832580427498031
2001-10-11,0.0464551597755124
2001-10-12,-0.016100363519603755
2001-10-15,0.014342684426465137
2001-10-16,-0.03296487972429385
2001-10-17,0.015033420450077497
2001-10-18,-0.026537997587454898
2001-10-19,-0.003024557076881873
2001-10-22,0.007886969000478472
2001-10-23,-0.013384969989119087
2001-10-24,-0.010990172249815132
2001-10-25,0.011028891926285532
2001-10-26,0.09094346757421068
2001-10-29,-0.030136727066282013
2001-10-31,0.015425506668565238
2001-11-02,0.003094648638354625
2001-11-05,0.027893337783552408
2001-11-06,0.031044776119402925
2001-11-07,0.0074565334289299345
2001-11-09,-0.027980389812268358
2001-11-14,0.04045094425429052
2001-11-15,0.0031115738579926555
2001-11-19,0.04036592065349786
2001-11-20,0.016121723784312425
2001-11-26,-0.05248533497993213
2001-11-29,0.024625584561652647
2001-12-03,0.00613439033597596
2001-12-04,0.006123338161349801
2001-12-05,0.0012214601146295356
2001-12-06,-0.005483047074536618
2001-12-10,-0.008507853403141086
2001-12-11,0.0018208770557817109
2001-12-12,0.003639714889000501
2001-12-13,-0.01758375018948022
2001-12-14,0.021155164998663326
2001-12-17,0.0018095138671400113
2001-12-19,-0.014397286665205566
2001-12-20,-0.01435357171610274
2001-12-21,0.02683978711690216
2001-12-24,0.02139722019019752
2001-12-26,0.008882410549570618
2001-12-27,0.011807849949476146
2001-12-28,0.035299308721870704
2001-12-31,0.01758083238479491
2002-01-04,0.03871283168140816
2002-01-08,-0.04969353456798276
2002-01-09,0.002842089154150629
2002-01-10,0.008482963381874709
2002-01-14,0.0140163236261307
2002-01-18,-0.07700118463360961
2002-01-23,0.06709607032708809
2002-01-25,0.0107856965070936
2002-01-29,-0.05320618419571699
2002-01-30,0.008993427879626538
2002-01-31,0.11097400627086074
2002-02-01,-0.11069162181701353
2002-02-04,0.01558488266381619
2002-02-05,0.002583671198028492
2002-02-06,-0.05143066256540108
2002-02-07,0.0512537454660148
2002-02-12,0.004541484716157229
2002-02-13,-0.0005018820577165073
2002-02-14,-0.007488623053437894
2002-02-15,-0.016397358840335885
2002-02-22,0.02684185828249652
2002-02-25,-0.012143971452325486
2002-02-26,-0.01789351313647991
2002-02-27,0.0019263183241031712
2002-02-28,0.025416851114062108
2002-03-01,0.0023867882092662995
2002-03-04,0.07125369971133111
2002-03-06,0.06763005780346809
2002-03-11,-0.009184439440102388
2002-03-12,-0.002278882646308711
2002-03-13,0.004525438184254993
2002-03-18,0.017278396891933334
2002-03-20,-0.02183644502674964
2002-03-21,-0.02386097229290596
2002-03-25,0.0
2002-03-27,0.0
2002-03-28,-0.04431782209559998
2002-04-01,0.03823035160289556
2002-04-04,0.0012413661393513298
2002-04-05,-0.0020596017047165294
2002-04-08,0.03072245023356945
2002-04-09,0.017518568428969927
2002-04-10,-0.009325608776676651
2002-04-18,0.005950428354553949
2002-04-22,0.003928738723764425
2002-04-24,0.026054831810227386
2002-04-25,-0.01818249451326115
2002-04-26,-0.009624995372598422
2002-04-29,0.02261036185422649
2002-04-30,0.0480475195248048
2002-05-01,0.02615789512054645
2002-05-02,-0.007910005577568047
2002-05-03,-0.015717771012802917
2002-05-08,0.016572942193011087
2002-05-14,0.028758278374604207
2002-05-15,-0.008934462282823795
2002-05-16,-0.0067521390885978425
2002-05-17,0.0031842150025513933
2002-05-20,-0.0028169014084507005
2002-05-21,-0.032975113503740834
2002-05-23,0.0
2002-05-24,0.0013942327028004795
2002-05-28,0.0013914905004013267
2002-05-29,0.008332888200416666
2002-05-30,-0.005892940470635377
2002-06-03,-0.020390259464057925
2002-06-04,-0.005870633550272286
2002-06-05,0.00034499001519283645
2002-06-06,-0.030317887288483725
2002-06-07,-0.036122817579771205
2002-06-10,0.004469037371994443
2002-06-12,-0.0257668954855077
2002-06-13,0.03297095227401814
2002-06-17,0.01921668261457754
2002-06-19,-0.02122826308823833
2002-06-20,0.0023942485414159
2002-06-21,0.0297394837004753
2002-06-24,0.031420971396669994
2002-06-26,0.01190522914295422
2002-06-27,0.0016984139426720055
2002-06-28,0.041046650444585116
2002-07-02,-0.06262368503280903
2002-07-03,-0.029119891646914864
2002-07-05,0.02609540071821004
2002-07-08,0.015596372148217632
2002-07-11,-0.03460898502495846
2002-07-12,0.13990909565853404
2002-07-16,-0.050556592323854684
2002-07-17,0.009180310718208906
2002-07-18,-0.002724902728832745
2002-07-19,-0.005117102932493678
2002-07-22,0.01296885767728817
2002-07-23,-0.016396457944662046
2002-07-24,0.015394939407097463
2002-07-26,0.009960106734300256
2002-07-29,0.05501226535483572
2002-08-01,0.0013797769802784687
2002-08-02,-0.03800209941668098
2002-08-06,0.015954005509200897
2002-08-07,0.006942543774741128
2002-08-08,0.04515969563968447
2002-08-09,0.0
2002-08-14,0.01562552168541953
2002-08-15,-0.002430360815105725
2002-08-19,-0.01525984420019211
2002-08-20,0.01005427173202833
2002-08-21,0.0038094476966826774
2002-08-22,-0.0044936052540613955
2002-08-23,-0.02484521510620929
2002-08-27,-0.0006871943967226013
2002-08-28,-0.0010286980375606714
2002-08-29,0.015400410677617991
2002-08-30,0.001707953149531316
2002-09-05,-0.04050692571548265
2002-09-06,0.006807975805501298
2002-09-09,0.027926228649271745
2002-09-10,-0.0074913234234823545
2002-09-16,0.0037537734610840756
2002-09-18,-0.025219556953729242
2002-09-20,0.0006826207385430827
2002-09-25,-0.00686183303312804
2002-09-26,0.11685160879767732
2002-09-30,0.012081944794806176
2002-10-01,0.03729281767955794
2002-10-03,-0.015182381006098034
2002-10-07,-0.03971891231286295
2002-10-08,-0.00034597932108204615
2002-10-09,-0.013860568016739405
2002-10-10,0.0003472106299869937
2002-10-14,0.010462846833312
2002-10-15,-0.045023458107645416
2002-10-16,-0.039153994056983166
2002-10-21,0.005263086867923539
2002-10-24,0.0017647338306262528
2002-10-25,-0.01769429699196956
2002-10-28,-0.009581132539000059
2002-10-31,-0.0010781745675205734
2002-11-06,-0.007710503089144004
2002-11-08,-0.0011144210368403409
2002-11-11,0.011590868236563079
2002-11-12,0.01166417030267508
2002-11-14,0.08836735740289038
2002-11-15,0.009553063594009537
2002-11-19,0.012693903819267272
2002-11-20,0.00771593488938016
2002-11-21,0.037550157451591966
2002-11-25,0.010509375350874041
2002-11-26,-0.015608350467500197
2002-11-27,0.042260834230071764
2002-12-02,0.005106395836323441
2002-12-04,-0.0232165694264721
2002-12-05,0.019304054002863724
2002-12-06,-0.00590904614358978
2002-12-09,-0.012992027619415536
2002-12-10,0.06768169022611026
2002-12-11,-0.02874712225857268
2002-12-13,-0.01736767396139349
2002-12-16,0.023346066629126302
2002-12-17,-0.010305349329999823
2002-12-19,0.02344526127558111
2002-12-20,0.04528717016302775
2002-12-23,-0.015474655292133653
2002-12-26,0.0
2002-12-30,0.02021464723458744
2002-12-31,-0.0091102985984155
2003-01-02,0.06526849083730801
2003-01-07,-0.010636524795830216
2003-01-09,0.00746860991631837
2003-01-13,-0.016075885417844882
2003-01-14,0.0023494506653012337
2003-01-15,-0.023052589659395828
2003-01-16,-0.012071831893001095
2003-01-17,-0.015527834389673869
2003-01-22,0.06958745641490782
2003-01-23,0.024279255910472086
2003-01-24,-0.035322696161314886
2003-01-27,-0.03825385849014973
2003-01-29,0.017495995377312282
2003-01-30,-0.02465084053531696
2003-01-31,0.04316075342016923
2003-02-03,-0.0026480238031150183
2003-02-04,0.003780635873872118
2003-02-10,-0.0011331691690819046
2003-02-12,-0.010969745906349805
2003-02-13,-0.0041641793217921386
2003-02-19,-0.0053256082751760294
2003-02-21,-0.010679106064940049
2003-02-24,0.003820691986098468
2003-02-25,0.02984854951945015
2003-02-27,0.036072735860195985
2003-03-03,-0.011529763048587549
2003-03-04,-0.018458125346644483
2003-03-06,0.0065531479573303075
2003-03-07,0.0131150459545869
2003-03-14,0.02922355268482024
2003-03-17,0.060850648863551175
2003-03-18,0.01833857328300981
2003-03-20,-0.008593556335118713
2003-03-21,0.01955210636345861
2003-03-24,0.003912333631774234
2003-03-25,-0.0058697369906308685
2003-03-26,-0.00978399939790764
2003-03-28,0.0027418723070896656
2003-03-31,-0.004700600381170482
2003-04-01,0.010186552545131122
2003-04-03,-0.0062594041528738495
2003-04-04,-0.01562969642320411
2003-04-07,0.010529789404211898
2003-04-08,0.004286602867227707
2003-04-09,-0.005064049741553722
2003-04-14,0.035295258411713326
2003-04-15,0.04451623949439077
2003-04-21,-0.0034562977733465505
2003-04-22,0.019158076234406463
2003-04-23,-0.01299083000235135
2003-04-28,-0.009081713591279295
2003-04-29,0.006033620026977271
2003-05-01,-0.02133341010673906
2003-05-06,0.016648760947983288
2003-05-07,-0.01804685950647356
2003-05-08,0.008800880088008722
2003-05-09,0.06060350758948008
2003-05-12,0.002179501508885795
2003-05-13,-0.013372440539901831
2003-05-14,-0.005758861517376923
2003-05-15,0.0021512197139980094
2003-05-16,-0.002856534666382693
2003-05-19,-0.012798424809254305
2003-05-21,-0.022570515907194943
2003-05-22,0.0017574098482544542
2003-05-23,0.019251351296773692
2003-05-27,0.010103514120129995
2003-05-29,-0.006899708752678535
2003-05-30,0.009619958771605264
2003-06-03,0.005805820269143003
2003-06-04,0.022469703219217263
2003-06-05,-0.009836600241349023
2003-06-06,-0.003719309196837495
2003-06-09,-0.014158098769593954
2003-06-10,0.01714318958997274
2003-06-11,-0.006700512846944839
2003-06-12,0.0033396057980693557
2003-06-13,-0.00832239685029279
2003-06-16,-0.05177101282787655
2003-06-18,-0.00826777412441082
2003-06-19,-0.006604348709611907
2003-06-20,0.00032968356717622
2003-06-23,-0.023373597710754982
2003-06-26,-0.009517438117718324
2003-06-30,-0.013768234715620498
2003-07-03,-0.009512335126883764
2003-07-08,0.014421501147164896
2003-07-11,-0.005236096339138019
2003-07-14,0.0
2003-07-17,-0.013060240358654164
2003-07-21,-0.013692618274378844
2003-07-22,-0.003584409073818851
2003-07-25,-0.013002356677147777
2003-07-28,-0.008124289124701534
2003-07-29,0.003248599041663302
2003-07-30,0.022403996253512304
2003-07-31,0.01686900320660778
2003-08-04,-0.021354837505366486
2003-08-05,-0.0012932267250276295
2003-08-11,0.016763690243705942
2003-08-12,0.017076858254641003
2003-08-13,0.013197315968009438
2003-08-14,0.01575552958490245
2003-08-15,0.0051366585788988894
2003-08-18,0.002564355459118484
2003-08-20,0.001598563751951998
2003-08-22,-0.007008515591496956
2003-08-26,-0.006982933320311524
2003-08-27,-0.003168258919867384
2003-08-29,0.009454889268700641
2003-09-02,0.003140305213510608
2003-09-03,-0.012200771271635658
2003-09-05,-0.02173614470062057
2003-09-08,0.0012373807979916276
2003-09-09,-0.010170636731645644
2003-09-10,-0.02303371781923857
2003-09-11,0.016836701654823982
2003-09-15,-0.0015193128031323333
2003-09-16,0.0015141279787557196
2003-09-17,0.006038542156572291
2003-09-18,-0.00541707420118409
2003-09-19,-0.0033025785517153405
2003-09-22,-0.015280546688638541
2003-09-23,0.009867115938612224
2003-09-24,-0.1395628910439115
2003-09-26,-0.020586733376557254
2003-10-01,0.007202673299897876
2003-10-03,0.0024092059465690148
2003-10-06,0.00512665862484929
2003-10-09,0.02426816320339742
2003-10-10,0.010327102803738386
2003-10-14,0.008831004556048794
2003-10-16,0.03665004493154545
2003-10-17,-0.008248682502100202
2003-10-20,-0.015281892133352182
2003-10-21,-0.0070328533038535035
2003-10-22,-0.006731431194064053
2003-10-24,-0.009197028652281558
2003-10-27,0.019653349868603683
2003-10-28,0.008611664783850781
2003-10-29,-0.009858403933882265
2003-10-30,0.015125342071364513
2003-11-03,0.034067288851301065
2003-11-04,0.004339998330769923
2003-11-05,0.010552514876777773
2003-11-06,-0.005591397849462386
2003-11-07,-0.002177124640385664
2003-11-10,-0.012766390620415402
2003-11-14,0.018193553835666787
2003-11-17,0.008166963665468763
2003-11-19,0.017946668604228774
2003-11-20,-0.005356114998939843
2003-11-24,0.04823367505926146
2003-11-26,0.005670768280048755
2003-11-28,0.003464671855598289
2003-12-02,0.008810306121831535
2003-12-03,0.0031433424611162497
2003-12-04,-0.03045562680384961
2003-12-08,-0.03449585989373838
2003-12-09,0.00031281770548208243
2003-12-11,0.016784420614711415
2003-12-12,0.02415637320881925
2003-12-16,0.013835674755214857
2003-12-18,0.03821393926923189
2003-12-19,-0.006095416715508062
2003-12-22,0.017929462642082727
2003-12-23,0.014237694938161516
2003-12-24,-0.015101704169232066
2003-12-29,0.016828284462731657
2003-12-31,-0.021813835350366077
2004-01-05,0.007144697294976465
2004-01-06,-0.010987944100833369
2004-01-07,-0.006221761351011157
2004-01-08,-0.003251367052055976
2004-01-09,-0.017691989271396036
2004-01-12,-0.006178357643171539
2004-01-13,-0.008517079342128975
2004-01-14,0.016130032880451558
2004-01-15,-0.012001193364443273
2004-01-16,-0.01549193643584279
2004-01-23,-0.014621280711718976
2004-01-27,0.02961476001443541
2004-01-28,0.003227226052515797
2004-01-29,-0.00469584259896827
2004-01-30,-0.008515540296349709
2004-02-03,-0.010591709950096728
2004-02-04,-0.01620506776664721
2004-02-06,0.01833151382823861
2004-02-09,-0.01361915335781605
2004-02-10,0.0234294350814156
2004-02-11,0.007133018215488063
2004-02-12,-0.002679092772174263
2004-02-13,0.0
2004-02-17,0.0038834728357969306
2004-02-18,0.006587091833503146
2004-02-20,-0.011432803351153709
2004-02-23,-0.013266690633298772
2004-02-24,-0.015107671210589313
2004-02-25,-0.008777954992607695
2004-02-26,0.013344220226292005
2004-03-01,0.012169151201703587
2004-03-02,0.009144411357827729
2004-03-04,0.0018334714313418266
2004-03-05,0.008255764040384861
2004-03-11,-0.02677762848704024
2004-03-12,0.0033948602290937435
2004-03-15,-0.019809641724057855
2004-03-17,0.02308130642113781
2004-03-18,-0.015019044581771281
2004-03-19,0.0031401914309007184
2004-03-22,-0.028681047597689524
2004-03-23,0.022784116841624846
2004-03-24,-0.006986003566281429
2004-03-25,0.003186743148502313
2004-03-26,-0.00031967344128469577
2004-03-29,0.00032063930544601327
2004-03-30,-0.00128620544658542
2004-03-31,-0.003548453134983865
2004-04-05,-0.013332416156486948
2004-04-06,0.005534651047764627
2004-04-07,-0.0039103624605203455
2004-04-08,-0.022825752967661428
2004-04-12,0.008160293268385743
2004-04-15,0.04891506783588073
2004-04-16,0.03253964742394466
2004-04-19,0.006578281550450371
2004-04-20,0.0016451427161306984
2004-04-21,0.016450906698049942
2004-04-23,-0.012497391106360832
2004-04-26,-0.020382616612085517
2004-04-27,0.005920528293293814
2004-04-28,-0.03587160143790191
2004-05-03,-0.007269168938281999
2004-05-04,0.0039717648256942795
2004-05-05,0.005635167525115947
2004-05-06,-0.00597357840321644
2004-05-07,-0.008969297405036603
2004-05-11,0.003328106499408068
2004-05-12,0.01999295120310141
2004-05-14,-0.002338459957085481
2004-05-17,-0.017404289281944374
2004-05-18,0.012746742355825071
2004-05-20,-0.005052762500728614
2004-05-21,0.011143436022650556
2004-05-24,0.0077781029493056986
2004-05-25,0.024713702563167742
2004-05-26,-0.004401242244112646
2004-05-27,-0.011513190026243292
2004-05-28,0.0013544929442639295
2004-06-01,-0.0003385350546538657
2004-06-02,-0.004063346530527312
2004-06-03,0.001015830017777053
2004-06-04,0.0
2004-06-08,0.015222284383497488
2004-06-09,-0.033458336312173875
2004-06-10,0.004730498066863653
2004-06-15,0.008444464653419638
2004-06-16,0.0023639280170930643
2004-06-21,-0.0013498692314182215
2004-06-29,0.015801281429615233
2004-06-30,0.02314853644217052
2004-07-01,-0.028135809387620947
2004-07-06,-0.011047091769401662
2004-07-07,-0.015400463559103628
2004-07-09,0.012754558657414929
2004-07-14,-0.010438251139660126
2004-07-15,-0.019200995031321444
2004-07-21,-0.016542661628556218
2004-07-22,-0.002365494966824589
2004-07-23,-0.0037204945916236025
2004-07-26,0.018278512983081918
2004-07-27,0.004739305639643532
2004-07-30,-0.0040651465798045025
2004-08-02,0.004065517376177663
2004-08-03,-0.006434972905377201
2004-08-05,-0.016256773655689782
2004-08-09,0.0023726338843406136
2004-08-10,0.014585208667632018
2004-08-11,0.009166525207944254
2004-08-12,-0.03363255066441928
2004-08-16,-0.005790152810254634
2004-08-17,0.0
2004-08-18,0.0
2004-08-20,0.0010283996519263594
2004-08-23,-0.00549668349145116
2004-08-24,-0.005855274051995263
2004-08-27,0.018050252329710803
2004-08-30,-0.004179476359836842
2004-08-31,0.005941698761249947
2004-09-01,-0.012977990030421438
2004-09-02,0.02535571824270777
2004-09-08,-0.015653435135394078
2004-09-09,0.021066798505822937
2004-09-10,0.0017910283258018023
2004-09-13,-0.005750979809360457
2004-09-14,-0.07721825537259464
2004-09-15,-0.005807298210346978
2004-09-16,0.006568743727762061
2004-09-17,0.01870793888175626
2004-09-20,-0.006264749445456408
2004-09-21,0.026650532085276124
2004-09-23,-0.0033566674317191407
2004-09-24,-0.0007491284178984259
2004-09-27,-0.004514770680037472
2004-09-28,0.0
2004-09-30,0.0121832465716315
2004-10-01,0.022919099984573643
2004-10-04,0.0015324880090180626
2004-10-05,-0.009218768467084136
2004-10-06,0.009629059018724795
2004-10-11,-0.011651877744913495
2004-10-12,-0.0038958898362226884
2004-10-13,-0.005862457722660697
2004-10-15,0.00865250801718398
2004-10-18,0.0512703830109974
2004-10-19,-0.0015805711332999015
2004-10-20,-0.010685744729431512
2004-10-21,0.02180044210686793
2004-10-22,-0.009523954883316366
2004-10-25,0.002384974659644379
2004-10-26,0.02309712894110072
2004-10-27,-0.0031878371750857504
2004-10-28,0.0
2004-10-29,-0.012357319718817372
2004-11-01,0.011165387299371998
2004-11-04,0.010760682123012066
2004-11-05,0.0007966418482090454
2004-11-08,-0.018707899571341
2004-11-09,0.02506541798650319
2004-11-10,0.05872298864607495
2004-11-11,0.01660710212151162
2004-11-12,0.026390340711115238
2004-11-15,0.0
2004-11-16,0.00039047540380421353
2004-11-17,0.005834174800852575
2004-11-18,0.011236792298177313
2004-11-22,0.006538461538461493
2004-11-23,0.0007666393919959491
2004-11-26,-0.005710896830452228
2004-11-29,0.030309653916211318
2004-11-30,-0.030141651269789627
2004-12-02,-0.0007465257838521477
2004-12-03,-0.008545481826561119
2004-12-06,-0.00370088323001716
2004-12-07,-0.016213841291438102
2004-12-08,-0.0007340174752621388
2004-12-09,0.0025587313191525185
2004-12-10,0.0018201037459135703
2004-12-13,-0.003625082784342481
2004-12-14,0.0
2004-12-16,-0.0025114186755716967
2004-12-17,0.00608069996835825
2004-12-20,-0.011051769174339476
2004-12-22,0.025524430233905715
2004-12-23,-0.003533857069073276
2004-12-29,-0.0010498405050003434
2005-01-03,-0.021499209784007656
2005-01-04,-0.02283949795695639
2005-01-06,0.01277106994218502
2005-01-10,-0.011708764354494859
2005-01-12,-0.008949138182106964
2005-01-13,-0.0006884909470059598
2005-01-14,-0.002409590700568565
2005-01-18,-0.001377155115336759
2005-01-20,0.017572805884106923
2005-01-21,0.007581581528510406
2005-01-24,-0.009994101624372751
2005-01-27,-0.007592147701782626
2005-01-28,-0.0010369858278604926
2005-02-01,0.026723441744365358
2005-02-03,0.00034805657257985784
2005-02-04,0.002440397972592434
2005-02-08,-0.0087386733349466
2005-02-11,0.009136801984145793
2005-02-14,0.0010567315834038027
2005-02-15,-0.008116178067318014
2005-02-16,0.0176800990085545
2005-02-18,-0.003904063775475253
2005-02-22,-0.01209145186330085
2005-02-24,0.0007140208988425378
2005-03-01,0.027656899719562863
2005-03-03,0.030268382429370355
2005-03-04,0.0
2005-03-07,0.00938797616898368
