date,dayToDay
2001-04-26,0.015291905703128772
2001-04-27,0.06429395940091487
2001-04-30,0.03416854290877114
2001-05-03,-0.009513446891278976
2001-05-04,0.014249725966808291
2001-05-08,-0.002742642334506717
2001-05-09,0.0029876901420590185
2001-05-10,0.03231496574900439
2001-05-11,0.016865642454103602
2001-05-15,-0.02323204958198488
2001-05-16,0.02097719560523004
2001-05-17,-0.014782526295840091
2001-05-18,-0.01304467184793201
2001-05-21,-0.01451290929904725
2001-05-22,-0.015003452875346438
2001-05-23,0.021399885526695358
2001-05-25,-0.008354203090298995
2001-05-29,0.009810950530168672
2001-06-01,0.0043848143012404925
2001-06-04,0.016285091942525476
2001-06-05,0.015515079183780034
2001-06-06,0.024414620880729987
2001-06-07,0.008192277573640272
2001-06-08,0.025684228019073885
2001-06-11,-0.03610712577714015
2001-06-12,0.0023836809534724113
2001-06-13,0.0
2001-06-14,-0.0023687075511664712
2001-06-15,-0.00732241330753225
2001-06-18,0.00047116173079442264
2001-06-19,0.00023485628601893627
2001-06-20,0.0
2001-06-21,-0.008637563524700688
2001-06-22,-0.012567863328962092
2001-06-26,0.0027735182345490768
2001-06-27,0.005987334484743756
2001-06-28,0.024568267018735268
2001-06-29,-0.0016022819311898304
2001-07-02,0.0038784347620072213
2001-07-03,0.002273005437728237
2001-07-05,-0.006113385003918781
2001-07-06,-0.014441435811983537
2001-07-11,-0.022134509712870683
2001-07-13,-0.0011146838156486094
2001-07-16,-0.001114573911254135
2001-07-17,0.015830478387452218
2001-07-19,0.01917223284488156
2001-07-20,0.00980505594624359
2001-07-24,-0.0004450968727665039
2001-07-25,0.0017791235250597113
2001-07-26,0.02356895158359229
2001-07-27,-0.012002615954759266
2001-07-30,0.0008887369680395939
2001-07-31,0.005328119062968373
2001-08-02,-0.0004435573297847384
2001-08-03,-0.013962408899117928
2001-08-06,-0.005093957101725666
2001-08-07,0.002434208286521633
2001-08-08,-0.0070777187967878685
2001-08-09,0.0057493748830562685
2001-08-10,0.003978441607018325
2001-08-13,0.001988460133073966
2001-08-14,0.0011043247054425276
2001-08-15,-0.0008829534793886039
2001-08-16,0.006839608631823757
2001-08-17,-0.0070579352994319935
2001-08-20,0.0055144563594407
2001-08-21,-0.00838535279165198
2001-08-22,0.003533178756762845
2001-08-24,0.001989897443747224
2001-08-27,0.007960842182257344
2001-08-28,-0.0011056772273017046
2001-08-29,-0.0013267901035067806
2001-08-30,0.006633132496821514
2001-08-31,-0.006852576092501117
2001-09-10,-0.00901022736877688
2001-09-17,-0.027862862736163674
2001-09-19,-0.03396072185494625
2001-09-21,-0.021053519463540168
2001-09-25,0.021529725893128848
2001-09-27,-0.009660326373788664
2001-10-05,0.023956309053139502
2001-10-09,-0.027588396497560286
2001-10-10,0.02388668025256413
2001-10-11,-0.041448787877523374
2001-10-12,-0.02582756303503086
2001-10-17,0.03634567735886962
2001-10-18,0.004571103260050613
2001-10-19,0.028955047665300437
2001-10-22,-0.007179195394604766
2001-10-24,-0.012600056817232195
2001-10-26,0.013879273673586878
2001-11-01,0.026578459646119268
2001-11-02,-0.010359382587438406
2001-11-05,-0.007330259710106369
2001-11-06,0.008832619377076578
2001-11-07,0.004949573120010653
2001-11-08,-0.01805749625869191
2001-11-13,0.01286863270777472
2001-11-14,-0.005358261615062475
2001-11-15,0.008997985341194227
2001-11-16,0.0070654210225096215
2001-11-19,-0.0010696771220748411
2001-11-21,-0.0034178062777543428
2001-11-26,0.0061928913164001065
2001-11-27,-0.019866733491631816
2001-11-28,-0.0008550381478558133
2001-11-30,-0.005987531459214157
2001-12-03,0.004489374735344831
2001-12-07,-0.008288952559234453
2001-12-10,0.01316224591027293
2001-12-12,0.0019068340443217926
2001-12-13,0.002962866491933558
2001-12-14,-0.022407050578469482
2001-12-17,0.009927614529088193
2001-12-18,0.01899674457496825
2001-12-19,-0.011593873894325537
2001-12-21,-0.025482556679653712
2001-12-24,0.0035790487989538775
2001-12-26,0.00042108843261967616
2001-12-27,-0.002735092531902517
2002-01-02,-0.020549464286434338
2002-01-03,0.005871914824971625
2002-01-04,-0.003984835040735657
2002-01-07,-0.017419521487843426
2002-01-08,0.0014704337779645196
2002-01-09,0.0048355664809528465
2002-01-10,-0.008203783934660924
2002-01-11,-0.005053982035685634
2002-01-14,-0.007170174022719245
2002-01-15,0.033567046806299405
2002-01-16,0.016260294667078123
2002-01-17,0.0059136989862230704
2002-01-23,-0.0010569836126888
2002-01-29,-0.0025372248290220782
2002-01-31,0.006337496039065082
2002-02-01,0.01139869450849218
2002-02-04,-0.02109139876534205
2002-02-05,-0.0008434199055207259
2002-02-06,-0.0037943125848753922
2002-02-07,-0.010960103440029512
2002-02-08,-0.005058673314282336
2002-02-11,-0.0054818070501228
2002-02-12,0.013289629545491509
2002-02-13,0.0075931499403743
2002-02-14,-0.0012651657691560294
2002-02-15,0.010962947346228935
2002-02-19,-0.0018965028163877575
2002-02-20,0.0067406354183123796
2002-02-21,-0.0216855274611818
2002-02-22,0.02569149151581418
2002-02-25,0.013474502500151808
2002-02-26,0.004628899058439773
2002-02-27,0.00672973093209206
2002-02-28,0.016813175709811112
2002-03-01,0.02435597189695537
2002-03-04,-0.0029355193812827807
2002-03-05,-0.04123561946012089
2002-03-07,0.0012542612722712398
2002-03-08,-0.00250648714220314
2002-03-11,0.022741680509079883
2002-03-12,0.016865270036517388
2002-03-13,0.0060243370432809815
2002-03-15,0.011367882155604804
2002-03-19,0.025683476831528274
2002-03-20,-0.01760214122648196
2002-03-21,0.0061194468961458534
2002-03-22,0.012195169618392844
2002-03-25,-0.01761023916292981
2002-04-01,0.009570442057798334
2002-04-03,-0.01305841662893492
2002-04-05,-0.0035383109101700953
2002-04-09,0.002538519021994201
2002-04-10,0.019071784910984716
2002-04-12,0.0017392015281190163
2002-04-15,-0.01983916791062756
2002-04-17,0.00019156594104918767
2002-04-18,-0.02503463761884284
2002-04-19,0.006104764210819846
2002-04-22,0.014086105345618272
2002-04-24,-0.0177987517569349
2002-04-25,0.0064208721926843895
2002-04-29,-0.0009388382959363283
2002-05-02,0.00949955403677316
2002-05-03,-0.003900933437644083
2002-05-06,0.0
2002-05-07,0.002956634837829375
2002-05-08,-0.012528433449783494
2002-05-10,0.015409364152061731
2002-05-14,-0.0045659534413240435
2002-05-15,-0.007657193344131841
2002-05-16,-0.0063732184753300105
2002-05-17,0.0043652084491967455
2002-05-20,-0.012344429122519207
2002-05-22,-0.005611992675165878
2002-05-23,-0.003616309556098152
2002-05-24,-0.0010840824041613573
2002-05-28,-0.02221380965446329
2002-05-29,-0.002709227001962411
2002-05-30,0.005600858891015914
2002-06-05,0.048731544512649716
2002-06-06,-0.005072622817744454
2002-06-07,0.000543682823805014
2002-06-10,0.016129763037470046
2002-06-11,-0.014134768184225875
2002-06-12,0.01177835779026859
2002-06-17,0.006705655195488602
2002-06-18,-0.024466238681750685
2002-06-19,-0.0021767872155613603
2002-06-20,-0.014161912277149025
2002-06-24,-0.022576161282303442
2002-06-26,0.058021619072090476
2002-06-27,0.011553232683375823
2002-07-01,-0.0027578599007169746
2002-07-02,-0.029455393841981706
2002-07-03,-0.004240157410525969
2002-07-05,0.0256663376110563
2002-07-08,-0.01090929779396066
2002-07-09,-0.016486530775094987
2002-07-10,-0.011691440195571223
2002-07-11,-0.0072532448256252815
2002-07-12,-0.023300664606648924
2002-07-15,-0.00467281321327806
2002-07-16,-0.022495809074030596
2002-07-17,-0.016930512545944017
2002-07-18,-0.011898794865648156
2002-07-19,-0.022758937624463016
2002-07-23,-0.0026788835532005613
2002-07-25,0.008675631485868807
2002-07-31,-0.016225014943103574
2002-08-02,0.0019699208243361133
2002-08-05,-0.01898481443028444
2002-08-06,0.015685795343900022
2002-08-07,0.0185323568973248
2002-08-08,0.04797822526699436
2002-08-09,-0.0032057580346238623
2002-08-12,-0.012445233637644382
2002-08-14,0.03185557976689901
2002-08-16,-0.0040457638129767215
2002-08-20,-0.0008123635483101577
2002-08-27,0.00905704593046508
2002-08-28,0.014035254845457423
2002-08-29,0.0026894340253187377
2002-09-03,-0.013295991626082191
2002-09-04,0.026228668190534155
2002-09-05,0.01563069869223155
2002-09-06,-0.00229389071134678
2002-09-09,0.014808278517567832
2002-09-10,-0.0025001803014639283
2002-09-12,-0.008967063286773547
2002-09-13,0.002713540809486048
2002-09-17,-0.008357441337190519
2002-09-18,-0.006687296547843946
2002-09-20,-0.005025489864456834
2002-09-23,-0.003981880027728035
2002-09-24,-0.02537526516587496
2002-09-25,0.002938920511888932
2002-09-26,0.03276238787403918
2002-09-27,-0.024144739232778708
2002-09-30,-0.02350756811301702
2002-10-01,0.026649986884848875
2002-10-02,-0.021173150574480992
2002-10-04,-0.009834733025628985
2002-10-08,0.002717762750568897
2002-10-09,-0.024665452689040857
2002-10-10,-0.00794493229116422
2002-10-11,0.02406399896983546
2002-10-14,0.005650240457170552
2002-10-15,-0.011923918640576623
2002-10-16,-0.026339804381123155
2002-10-17,0.017766273021793674
2002-10-18,0.07517951518851107
2002-10-22,-0.025587275171222057
2002-10-23,0.015595633222697637
2002-10-25,-0.000623172427016927
2002-10-28,-0.007889546351084631
2002-10-30,0.004152525454182432
2002-11-01,0.017431419655043023
2002-11-05,0.017838480378469357
2002-11-06,-0.0008294254633616216
2002-11-07,0.014920376835158457
2002-11-08,-0.008487700398507991
2002-11-11,0.007654451636517123
2002-11-12,0.019022171326780413
2002-11-13,0.0020658366241051995
2002-11-14,0.011559408691786177
2002-11-18,-0.026766234948942147
2002-11-19,0.01090746464770398
2002-11-20,0.004524439487599286
2002-11-22,0.0014378769983132145
2002-11-26,-0.002665898971893732
2002-11-27,0.0022540894778945164
2002-11-29,-0.013309968694008578
2002-12-02,-0.00859490602273083
2002-12-03,0.011657679555403531
2002-12-04,0.018179532705875023
2002-12-06,0.016086210812377155
2002-12-10,0.050684632419450426
2002-12-11,-0.00586482891656237
2002-12-12,-0.006453364359123581
2002-12-13,0.003216652361842432
2002-12-16,-0.009624171476824372
2002-12-17,0.009396638894549223
2002-12-20,0.009719514939748986
2002-12-30,-0.002936326880943252
2002-12-31,0.008005286793529631
2003-01-07,-0.013733024352684307
2003-01-08,-0.007337351052887575
2003-01-09,0.015233998368315628
2003-01-10,-0.0036554954528300603
2003-01-13,-0.0207324276432368
2003-01-15,-0.009567370849692836
2003-01-16,0.004587695565227645
2003-01-17,-0.009353616633872795
2003-01-21,0.007819520192480556
2003-01-22,-0.015235639677121824
2003-01-23,-0.0001902872972250336
2003-01-24,-0.007605091023433097
2003-01-27,-0.02185520742346103
2003-01-29,0.0
2003-01-31,0.01596380368322381
2003-02-03,0.0
2003-02-04,0.02245710604907181
2003-02-07,0.004759707973609251
2003-02-10,0.009140078291215437
2003-02-11,-0.00399881353884024
2003-02-12,-0.008568446877460056
2003-02-13,-0.0009521124078557539
2003-02-14,0.0032375852887640555
2003-02-18,0.009139810539344095
2003-02-19,-0.009325510835233477
2003-02-20,0.004186473737562203
2003-02-21,0.015225490985484647
2003-02-24,-0.0030436945769558572
2003-02-25,0.00437481482023383
2003-02-26,-0.011599969281292031
2003-02-27,0.0039970132208898565
2003-02-28,-0.009713965473665764
2003-03-03,-0.009530966476658298
2003-03-04,-0.005342825165587151
2003-03-05,0.002291968926190657
2003-03-07,0.008995645724675816
2003-03-10,-0.02087007750796244
2003-03-12,0.02436378929970695
2003-03-13,0.011514189762704352
2003-03-14,0.0009599338384062016
2003-03-17,0.030916261687764963
2003-03-18,-0.018426375703169958
2003-03-21,0.020527577937649918
2003-03-24,-0.023389743022526943
2003-03-26,-0.005170013919268301
2003-03-27,0.006125145858716707
2003-03-28,0.025826009219370283
2003-04-02,0.01922710831905572
2003-04-03,-0.000949872315240574
2003-04-04,-0.0036015018408486203
2003-04-07,-0.01153962288861643
2003-04-08,0.003775680984000607
2003-04-10,0.007894308796154048
2003-04-11,-0.00018743399259624205
2003-04-14,0.017388865516757782
2003-04-15,-0.009136546184739023
2003-04-21,-0.0007396896859519497
2003-04-22,0.01937668126423986
2003-04-23,0.007179447239205161
2003-04-24,-0.01671175402784364
2003-04-25,-0.006781357610875505
2003-04-29,-0.009675471486146892
2003-04-30,0.001639338519901612
2003-05-01,0.0010904058266812957
2003-05-02,-0.00870377861157978
2003-05-09,-0.006829123307839247
2003-05-12,-0.0028712724361297237
2003-05-13,0.01379595493229513
2003-05-14,-0.0032192716054053605
2003-05-19,-0.013153262166254898
2003-05-21,0.010620083531041602
2003-05-22,0.027550230264498432
2003-05-23,-0.00897856925212448
2003-05-27,0.0005266782805980473
2003-05-29,-0.012407790156441669
2003-05-30,0.0362787452706147
2003-06-03,0.00017365981378325568
2003-06-06,0.012611128091321032
2003-06-09,-0.006204654153505461
2003-06-10,-0.014619399480052088
2003-06-12,0.010281251544659198
2003-06-17,-0.009206617748312995
2003-06-18,0.011237058719525295
2003-06-19,0.007479348433684584
2003-06-20,-0.00203613486783083
2003-06-23,-0.00016934470113905142
2003-06-24,-0.002028292074058635
2003-07-01,0.0062053106364313715
2003-07-02,0.010045591530793652
2003-07-03,-0.004177431586524172
2003-07-07,0.013509222642380749
2003-07-08,-0.005826722244632654
2003-07-09,-0.006316186506503119
2003-07-10,0.010785180268863659
2003-07-11,0.01208759365815282
2003-07-15,-0.003629510714036499
2003-07-17,0.0013155606154040544
2003-07-18,0.007880106204636417
2003-07-23,0.007018513054559694
2003-07-25,-0.004064125650260042
2003-07-28,-0.000811275481070739
2003-07-31,0.004198927285884224
2003-08-01,0.007257299168201947
2003-08-04,-0.0033808049535604123
2003-08-05,-0.0040186837883204865
2003-08-06,-0.002408202708919393
2003-08-07,-0.007219414672071878
2003-08-11,0.004164023086920876
2003-08-12,0.009919450615042845
2003-08-13,-0.0043135893426076155
2003-08-14,0.009898284686211456
2003-08-18,0.003505342276450163
2003-08-20,-0.007954743627791359
2003-08-21,-0.0020681447578956287
2003-08-22,-0.010816763536249718
2003-09-03,0.02603961514621333
2003-09-08,0.010611857014059868
2003-09-09,-0.02104609691672832
2003-09-10,0.00300482962494375
2003-09-11,-0.003951055539683779
2003-09-12,0.00015793949702325172
2003-09-15,0.0014204329892527625
2003-09-16,0.001419532524887357
2003-09-17,0.0007882514158207287
2003-09-18,0.006775100596305927
2003-09-19,-0.0015748890006119787
2003-09-22,-0.011175788616557105
2003-09-23,0.015261770837430631
2003-09-24,-0.014152954731713853
2003-09-26,-0.003144159723313944
2003-09-29,0.0037719653511133493
2003-10-01,0.021039409640445927
2003-10-02,0.015533019736107543
2003-10-03,-0.004858729134893157
2003-10-06,0.009239238455469256
2003-10-07,0.002033902384720343
2003-10-08,-0.0054692923276646885
2003-10-09,-0.005462873471446139
2003-10-10,-0.0015591315637188965
2003-10-13,-0.0015572359062663301
2003-10-14,0.010109106570320936
2003-10-15,0.006057022023905567
2003-10-16,0.005583426291018157
2003-10-17,-0.0027874149406630355
2003-10-20,0.001855381349254559
2003-10-21,-0.0037046932050939225
2003-10-24,-0.012289766701231608
2003-10-27,-0.002301876324316776
2003-10-28,0.0004598690552344298
2003-10-30,-0.009024299131396464
2003-10-31,0.01222378937470614
2003-11-03,0.016324518758233486
2003-11-04,-0.002740760912532947
2003-11-05,-0.0001519668010987463
2003-11-06,0.007733672386240231
2003-11-07,-0.019516055359496187
2003-11-11,-0.008140475382889534
2003-11-12,0.0013550998662273939
2003-11-13,0.006768737688273685
2003-11-14,0.0048092902539615965
2003-11-17,-0.0048070950874608
2003-11-20,-0.006298431448321873
2003-11-21,-0.011688087141951577
2003-11-24,0.01063394683026575
2003-11-25,0.009278872720574705
2003-11-26,-0.001345666694461789
2003-11-28,0.011203934592004416
2003-12-04,-0.003718737574410547
2003-12-05,0.0013373835861881787
2003-12-08,-0.08018160791536366
2003-12-09,0.011587809943917948
2003-12-10,-0.02734526830829731
2003-12-15,-0.004020399806425211
2003-12-17,0.009546511994813713
2003-12-19,-0.0001492678698040706
2003-12-23,-0.00044793347613603096
2003-12-24,0.0025383480063631003
2003-12-29,0.013734102718686136
2003-12-30,-0.004626732872190731
2003-12-31,-0.0007462258194135263
2004-01-06,-0.0026883032957563113
2004-01-07,0.002689222423977622
2004-01-09,-0.007328662317789947
2004-01-12,-0.011522666904563827
2004-01-15,-0.004947383595214072
2004-01-20,-0.014259282244307059
2004-01-21,0.003005841158636225
2004-01-22,-0.0028589369268743337
2004-01-26,0.009054369749118664
2004-01-28,-0.021331440308625105
2004-01-29,0.013638549301315805
2004-02-02,-0.02005932463433502
2004-02-03,0.050393350373148516
2004-02-04,0.045404999941397794
2004-02-05,0.00030461104976575726
2004-02-11,0.005628545266785245
2004-02-12,-0.005931524237939412
2004-02-13,-0.008668060653029164
2004-02-17,0.033768604324627916
2004-02-23,0.0045533486084557975
2004-02-25,0.0012102170244954193
2004-02-26,-0.008755657356523283
2004-02-27,0.0075294226670373785
2004-03-01,0.01352120488959141
2004-03-02,-0.005994650926865353
2004-03-03,0.012857372863813056
2004-03-04,0.0005966501536087687
2004-03-05,0.003721196507800229
2004-03-08,-0.011888941284062815
2004-03-10,0.027266949937446827
2004-03-11,-0.016416008737002663
2004-03-12,0.00044294650285214843
2004-03-15,-0.01783724787027463
2004-03-16,0.006038120592483431
2004-03-17,0.02044655409935303
2004-03-18,0.002202966661771222
2004-03-19,-0.013193504736130013
2004-03-22,-0.01156186498398548
2004-03-23,-0.00862207058969
2004-03-24,-0.005838121247673911
2004-03-26,-0.008865981686660751
2004-03-29,0.004347850322465764
2004-03-31,0.007207127294499904
2004-04-06,0.024635708632630537
2004-04-07,-0.006526246862381457
2004-04-08,-0.0007066676813689554
2004-04-12,0.009435009735608513
2004-04-13,-0.004347591563730546
2004-04-14,0.01172910283641293
2004-04-20,-0.021282888135449873
2004-04-21,-0.00013697583693561555
2004-04-22,0.02391294636404961
2004-04-23,-0.0072213895672406095
2004-04-27,0.001219445464991753
2004-04-30,0.053065611210433294
2004-05-04,-0.002800193859574973
2004-05-07,-0.008180332693927816
2004-05-10,-0.022482250854588548
2004-05-11,0.006160376478654196
2004-05-12,0.006923735903188288
2004-05-13,-0.006900765193702085
2004-05-17,-0.014750414917626076
2004-05-19,0.005146973307499581
2004-05-20,0.014243376163813659
2004-05-21,0.00959286880891008
2004-05-25,0.035085832188415315
2004-05-26,0.009245300021676341
2004-05-27,0.01248938596278404
2004-05-28,-0.010927193107462818
2004-06-01,0.01751229228208273
2004-06-03,-0.009926766236586504
2004-06-07,0.019197637213881347
2004-06-08,-0.008818229994700609
2004-06-10,-0.003887750548467128
2004-06-17,-0.006721494239873449
2004-06-18,0.007900588860906277
2004-06-21,0.004535938590369826
2004-06-23,0.0009493923660637283
2004-06-24,-0.008517996086818025
2004-06-25,0.0028309719216582647
2004-06-28,-0.0009409784819029988
2004-06-29,0.002345665368280736
2004-06-30,0.01520519135823295
2004-07-01,-0.02075913482672309
2004-07-07,0.008790387515514309
2004-07-08,0.004150638005387952
2004-07-09,-0.0020693817721957326
2004-07-12,0.002521834590576644
2004-07-13,-0.002057283023678469
2004-07-20,-0.0009051467164498117
2004-07-21,-0.031197626267566614
2004-07-22,-0.004519813296943065
2004-07-27,0.02415072063684276
2004-07-28,-0.017135188922828837
2004-07-29,-0.009914032168607756
2004-08-02,0.0049524774292140075
2004-08-03,0.011697727941303748
2004-08-04,-0.002472139805556717
2004-08-05,-0.01684155978753732
2004-08-06,-0.019980054483208283
2004-08-10,0.019535534463550164
2004-08-11,0.010780018096264277
2004-08-12,0.014150423843205084
2004-08-13,0.021339185050475273
2004-08-17,-0.022003644245632614
2004-08-20,0.003372666698375437
2004-08-23,0.004275834610024898
2004-08-24,0.0009007604496873434
2004-08-25,0.009687873693696836
2004-08-26,0.00676053408219246
2004-08-27,0.005407185317412244
2004-08-30,-0.012386314421827471
2004-08-31,-0.00045039777919253515
2004-09-01,0.01103316878842997
2004-09-02,0.006303330461623791
2004-09-03,0.010577934359675691
2004-09-07,0.005401989386475847
2004-09-08,-0.06302348230710964
2004-09-09,0.0006759684548054423
2004-09-10,-0.016917831394289484
2004-09-14,0.021039350895129542
2004-09-15,-0.0095148058918606
2004-09-16,-0.011113728158558269
2004-09-17,0.03157462497488184
2004-09-20,-0.019098505087250528
2004-09-21,0.02185849775372406
2004-09-22,-0.011625205479452116
2004-09-23,-0.0002282403546502998
2004-09-27,-0.0034318146820071505
2004-09-28,-0.010074280204127595
2004-09-30,0.013533900921963826
2004-10-07,-0.00826198252272925
2004-10-12,-0.004603175305734952
2004-10-13,0.036403916877132514
2004-10-14,-0.004840382620721506
2004-10-15,-0.00945576149482652
2004-10-18,0.0011542884033972636
2004-10-19,-0.008087487057798938
2004-10-22,0.0006943795318279378
2004-10-25,-0.013899283652304195
2004-10-26,0.01878889260622285
2004-10-27,0.010915782327509116
2004-10-29,-0.08518752265982732
2004-11-01,-0.03614528070891376
2004-11-02,-0.008417152646322146
2004-11-04,0.02866929980748545
2004-11-05,-0.002825575076978781
2004-11-08,-0.006370756232360275
2004-11-11,0.011171958566844498
2004-11-12,-0.004763278784631232
2004-11-17,-0.008395027560598844
2004-11-18,-0.015636493169443044
2004-11-19,-0.013999387294720387
2004-11-22,0.008467597482052945
2004-11-23,0.01163809985638875
2004-11-24,-0.0060713051437966134
2004-11-29,-0.004387691961523332
2004-11-30,-0.02100418017002492
2004-12-01,0.010034877317506076
2004-12-02,0.04515124345240895
2004-12-03,-0.005159973349588176
