date,low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
2012-04-05,0.25925925925926063,1.0,0.539094650205761,-0.895987247814025,0.3580246913580265,0.5061728395061738,-0.2000000000000064,0.0474346287827454,-0.13593899404484022,-1.0,0.08771929824561209,-0.22807017543859776,0.433734939759036,1.0,-0.4819277108433735,-1.0,-0.04815316058755581,-1.0,-1.0
2012-04-09,-0.0123456790123454,0.5061728395061738,0.2592592592592564,-1.0,0.28395061728395166,0.28395061728395166,-0.6551724137931045,0.07920832335422223,-0.10629912504703032,-1.0,-0.12280701754386014,-0.05263157894737036,0.433734939759036,1.0,-0.4819277108433735,-1.0,-0.050661825383726655,-1.0,-1.0
2012-04-10,-0.8730158730158727,0.5238095238095248,-0.38624338624338805,0.4459216041206444,-0.8095238095238104,0.07936507936508064,0.9310344827586161,-0.21423026884225238,-0.41967399911347314,-0.9517910385663395,0.8596491228070176,-0.9298245614035103,0.433734939759036,1.0,-0.3204819277108434,-1.0,-0.05328932167024303,-1.0,-1.0
2012-04-11,-0.587301587301587,0.17460317460317687,-0.2486772486772456,-0.5145770768593689,-0.33333333333333237,-0.4603174603174597,-0.4482758620689651,-0.21939731581750266,-0.4068492428307533,-1.0,-0.2631578947368426,0.5789473684210524,0.433734939759036,1.0,-0.3204819277108434,-1.0,-0.056279914177257306,-0.9961716089299698,-1.0
2012-04-12,-0.2698412698412701,0.6825396825396859,0.31216931216931076,-0.5047389181916566,0.5238095238095248,-0.23809523809523625,-0.03448275862068584,-0.13966232161948278,-0.3529228512057506,-1.0,-0.964912280701752,0.9999999999999969,0.433734939759036,1.0,-0.3204819277108434,-1.0,-0.05909225944875418,-0.9881249775502047,-1.0
2012-04-13,-0.07936507936507775,0.4285714285714315,0.23809523809523903,-0.7937554202069115,0.3650793650793662,0.30158730158730407,-1.0,-0.08299868766227547,-0.3085964945081753,-1.0,-0.1929824561403498,-0.12280701754386014,0.433734939759036,1.0,-0.3204819277108434,-1.0,-0.06166694173956133,-0.9976453269677026,-1.0
2012-04-16,0.1578947368421042,1.0,0.6842105263157867,0.23165653978115452,0.8947368421052653,0.18421052631579027,0.14285714285714657,-0.10124447005677628,-0.3435323778613659,-1.0,-1.0,1.0,0.433734939759036,1.0,-0.3204819277108434,-1.0,-0.06418881003465915,-1.0,-1.0
2012-04-17,0.4999999999999978,1.0,0.7777777777777768,-0.6677797627438502,0.8333333333333326,0.8095238095238093,-0.642857142857137,-0.042147532924618036,-0.31726578766254576,-1.0,-0.05454545454545312,0.15789473684209998,0.433734939759036,1.0,-0.3204819277108434,-1.0,-0.06669087308136656,-1.0,-1.0
2012-04-18,0.4444444444444442,1.0,0.7037037037037046,-0.7953166500749599,0.6666666666666656,0.4888888888888876,-0.35714285714285665,-0.06010370945353005,-0.36501724112644385,-1.0,-0.3090909090909083,0.0526315789473657,0.433734939759036,1.0,-0.3204819277108434,-1.0,-0.0692589536227104,-1.0,-1.0
2012-04-19,-0.37117903930131024,1.0,0.47598253275109204,1.0,0.7991266375545847,-0.37117903930131024,1.0,-0.46461979813622256,-0.6584615079640896,1.0,-1.0,1.0,0.433734939759036,0.9325301204819274,-0.3204819277108434,-1.0,-0.07147714144248252,-1.0,-1.0
2012-04-20,0.413793103448276,1.0,0.6810344827586212,-0.12368440932235081,0.6293103448275863,1.0,-0.2624113475177313,-0.29865622287593174,-0.5620845212262633,1.0,1.0,-0.8616352201257859,0.3927710843373493,0.9325301204819274,-0.3204819277108434,-1.0,-0.072837101831986,-1.0,-1.0
2012-04-23,0.29310344827586166,0.6724137931034491,0.44252873563218387,-0.6821302829058122,0.3620689655172411,0.46551724137931094,-0.6028368794326227,-0.1874784790997135,-0.4867385269618788,1.0,0.6497175141242952,-1.0,0.3999999999999997,0.9325301204819274,-0.3204819277108434,-1.0,-0.07408483248060715,-0.8045514970527468,-1.0
2012-04-24,0.38793103448275934,0.7844827586206895,0.5919540229885061,-0.6180653821315371,0.6034482758620696,0.38793103448275934,-0.5744680851063846,-0.0705636037864803,-0.40583658571560033,1.0,0.23163841807909624,-0.27160493827160337,0.3999999999999997,0.9325301204819274,-0.3204819277108434,-1.0,-0.07537877537547455,-1.0,-1.0
2012-04-25,0.28888888888888964,1.0,0.7066666666666681,-0.27923768987945174,0.8311111111111116,0.8577777777777791,-0.0921985815602856,0.0025993659258045643,-0.37930013908696847,1.0,0.548022598870058,-0.2592592592592602,0.3999999999999997,0.9325301204819274,-0.3204819277108434,-1.0,-0.07634923254662451,-0.6823128576393899,-1.0
2012-04-26,0.47717842323651416,1.0,0.7565698478561538,-0.5563661870729086,0.7925311203319503,0.5684647302904555,-0.3333333333333326,-0.01142270235141185,-0.40899104335052183,1.0,0.2090395480225975,-0.3703703703703688,0.40481927710843335,0.9325301204819274,-0.3204819277108434,-1.0,-0.07715464598118515,0.31183320880404963,-1.0
2012-04-27,0.41605839416058465,1.0,0.7737226277372271,-0.4423427581531053,0.9051094890510956,0.562043795620438,-0.0921985815602856,-0.032080075097395855,-0.42663988444859435,1.0,-0.01694915254237339,0.012345679012345512,0.4674698795180723,0.9325301204819274,-0.3204819277108434,-1.0,-0.07770259118666456,1.0,-1.0
2012-04-30,0.8069498069498069,0.9536679536679546,0.8738738738738734,-0.7321638998844116,0.8610038610038613,0.8687258687258688,-1.0,0.053005986524385706,-0.40552848924129825,0.9630621735111478,0.5254237288135593,-0.6790123456790128,0.5614457831325299,0.9325301204819274,-0.3204819277108434,-1.0,-0.077966661165209,1.0,-1.0
2012-05-01,0.7073170731707323,1.0,0.8102981029810306,-0.8188805551265355,0.723577235772358,0.8211382113821133,-0.7536231884057997,0.0825986501355449,-0.4281686496340801,0.8761220667524392,0.6497175141242932,-0.7407407407407398,0.5614457831325299,0.9325301204819274,-0.3204819277108434,-1.0,-0.07825053639214397,1.0,-1.0
2012-05-02,0.6333333333333337,0.9000000000000006,0.7777777777777786,-1.0,0.7999999999999998,0.7083333333333337,-0.8115942028985521,0.16738074059726116,-0.3707490676009795,0.6648642097882667,0.38983050847457723,-0.49382716049382724,0.5759036144578311,0.9325301204819274,-0.3204819277108434,-1.0,-0.07860703086317888,1.0,-1.0
2012-05-03,0.5813953488372099,1.0,0.8501291989664082,-0.4600598557961272,0.9689922480620161,0.6899224806201547,-0.49275362318840865,0.15444058558852958,-0.3699856318116965,0.5395445556161811,0.10734463276836048,-0.061728395061727004,0.630922693266833,1.0,-0.29675810473815456,-1.0,-0.04695794759676164,1.0,-1.0
2012-05-04,0.7085427135678402,1.0,0.8224455611390311,-0.22042209842897387,0.7587939698492461,0.7889447236180913,-0.6721311475409893,-0.12075969638409578,-0.832899854431461,0.23491955083494886,0.11111111111111471,-0.26829268292683217,0.6932668329177059,1.0,-0.29675810473815456,-1.0,-0.04721074027260652,1.0,-1.0
2012-05-07,0.5596330275229358,1.0,0.8440366972477067,-0.6007517268181896,0.9724770642201825,0.5596330275229358,-0.049180327868851625,-0.041176617630134915,-0.7206011041489468,-0.2023995445283897,-0.9322033898305042,0.7317073170731723,0.740648379052369,1.0,-0.29675810473815456,-1.0,-0.047538687527755474,1.0,-1.0
2012-05-08,0.7657657657657644,1.0,0.8648648648648647,-0.4414700748766972,0.8288288288288277,0.8108108108108101,-0.7704918032786865,0.049414291680788924,-0.6396811380704308,-0.6609288029222966,0.525423728813563,-0.9344262295081981,0.7880299251870326,1.0,-0.29675810473815456,-1.0,-0.047538687527755474,1.0,-1.0
2012-05-09,0.4234234234234231,0.7747747747747749,0.6066066066066045,-0.5312238950258927,0.6216216216216202,0.7207207207207202,-0.34426229508196704,0.13299313891966213,-0.5462095572196524,-1.0,0.9661016949152605,-1.0,0.807980049875312,1.0,-0.29675810473815456,-1.0,-0.04803060841048057,1.0,-1.0
2012-05-10,0.45251396648044695,0.7653631284916194,0.6350093109869632,-0.602430381165076,0.6871508379888258,0.675977653631284,-0.7049180327868905,0.03126148220190195,-0.8011962713690222,-1.0,0.5593220338983083,2.4424906541753444e-15,0.807980049875312,0.9526184538653366,-0.29675810473815456,-1.0,-0.048652341748368744,1.0,-1.0
2012-05-11,0.2786885245901638,1.0,0.7049180327868838,0.06542867675089248,0.8360655737704914,0.28961748633879747,0.5409836065573792,-0.09122166930590836,-0.9146615990815635,-0.9944577996079644,-1.0,0.6756756756756779,0.807980049875312,0.895261845386534,-0.29675810473815456,-1.0,-0.048891469955248734,1.0,-1.0
2012-05-14,0.4131736526946106,1.0,0.6087824351297411,-0.07627110737204723,0.4131736526946106,0.6526946107784419,0.2765957446808496,-0.3397576686259519,-1.2581098334403094,-1.0,1.0,-0.5588235294117645,0.8728179551122197,0.895261845386534,-0.29675810473815456,-1.0,-0.048782154203531936,1.0,-0.9222746776304127
2012-05-15,0.0059880239520957446,0.48502994011976086,0.25748502994011857,-0.0370693987506131,0.2814371257485033,0.4011976047904191,-0.3000000000000035,-0.2501712638410397,-1.1444402186867746,-1.0,0.7142857142857151,-0.6470588235294095,0.9376558603491274,0.9376558603491274,-0.29675810473815456,-1.0,-0.04879581867249716,1.0,-0.9260845300897809
2012-05-16,0.26946107784430984,0.8323353293413167,0.4610778443113759,-0.09174408141637624,0.2814371257485033,0.26946107784430984,0.04999999999999871,-0.14348389761817815,-1.024026363961912,-1.0,0.399999999999997,-0.32352941176470607,0.9376558603491274,0.9376558603491274,-0.29675810473815456,-1.0,-0.048782154203531936,1.0,-0.9057170889704143
2012-05-17,-1.0,0.4437869822485203,-0.45956607495069246,1.0,-0.8224852071005915,0.3964497041420125,1.0,-0.17939372347278137,-0.959535340668738,0.32363341360198716,1.0,-1.0,0.9376558603491274,0.9376558603491274,-0.29675810473815456,-1.0,-0.04872066409319176,1.0,-0.822088185947226
2012-05-18,-1.0,-0.27884615384615385,-0.6282051282051282,0.02237418965576965,-0.6057692307692306,-0.4423076923076923,0.02083333333333104,-0.058749559504162496,-0.5948286640867302,0.7164253550646047,-0.12418300653594849,0.20895522388059873,0.9376558603491274,0.9376558603491274,-0.29675810473815456,-1.0,-0.04937655860349155,0.9899711553957653,-1.0
2012-05-21,-0.5961538461538463,0.057692307692307265,-0.17307692307692368,-0.48808466780008397,0.019230769230769607,-0.5961538461538463,-0.1250000000000031,-0.07589866404007584,-0.5631972835109957,0.9087379025331854,-1.0,1.0,0.9376558603491274,0.9376558603491274,-0.29675810473815456,-1.0,-0.04971133809312345,0.9384829330664104,-1.0
2012-05-22,-0.15384615384615485,0.2692307692307694,0.016025641025637638,-0.9053649838027362,-0.0673076923076934,0.057692307692307265,-0.6250000000000003,-0.06211001828021823,-0.5197555641707506,0.39200214816304224,-0.07784431137724479,0.06918238993710513,0.9376558603491274,0.9376558603491274,-0.29675810473815456,-1.0,-0.04988897618966304,0.9349717242936513,-1.0
2012-05-23,-0.39423076923077016,0.2980769230769227,0.06730769230769162,-0.7019339754086517,0.2980769230769227,-0.18269230769230804,-0.06382978723404109,-0.042697361692032865,-0.4757258199348665,0.11075316676065072,-0.8323353293413168,0.660377358490567,0.9376558603491274,0.9376558603491274,-0.29675810473815456,-1.0,-0.05008711098964935,0.8991117728761544,-1.0
2012-05-24,0.14728682170542662,1.0,0.6976744186046493,1.0,0.9457364341085268,0.19379844961240233,0.7446808510638281,-0.08933679669438421,-0.4817040610677049,1.0,-1.0,1.0,0.984674329501916,0.984674329501916,-0.2796934865900381,-1.0,-0.02698787592505114,0.9265716230373497,-0.9253350184936048
2012-05-25,0.6800000000000004,1.0,0.8690909090909094,-0.6106280608122592,0.9272727272727275,0.8254545454545452,-0.9024390243902461,0.006576147217896455,-0.41003154245021023,0.9133987585082473,-0.1700000000000007,0.02857142857142958,1.0,1.0,-0.3180169286577992,-1.0,-0.07766311639694545,1.0,1.0
2012-05-29,0.7019867549668879,1.0,0.8896247240618094,-0.8305028663768228,0.9668874172185427,0.8278145695364238,-0.8780487804878077,0.06254031262312365,-0.36134693248600025,0.6593551274439027,-0.2399999999999991,0.1999999999999993,1.0,1.0,-0.33175355450236965,-1.0,-0.09509186522106139,1.0,1.0
2012-05-30,0.7562500000000008,1.0,0.8854166666666654,-0.5085651214431369,0.8999999999999999,0.84375,-1.0,0.1351690570323616,-0.30106957996863704,0.6695206006246797,-0.12,-0.038095238095237294,1.0,1.0,-0.29047072330654433,-1.0,-0.12158281301605778,1.0,1.0
2012-05-31,0.5417789757412399,1.0,0.8221024258760108,-0.3208141417083936,0.9245283018867931,0.6765498652291106,0.10843373493975861,0.1055686887137528,-0.3057051096245732,0.8258542054098252,-0.49000000000000066,0.4000000000000017,1.0,1.0,-0.30483689538807657,-1.0,-0.13779065288071835,1.0,1.0
2012-06-01,0.45013477088948806,0.8328840970350411,0.631626235399821,0.06301343322138986,0.6118598382749332,0.8113207547169812,-0.22891566265059915,0.18447732071666234,-0.2354052587477431,1.0,0.33999999999999875,-0.6571428571428563,1.0,1.0,-0.3425531914893616,-1.0,-0.18272806761876992,1.0,1.0
2012-06-04,-0.20754716981132115,0.6064690026954185,0.07457322551662138,0.3587032874016829,-0.17520215633423197,0.6064690026954185,1.0,0.16799170643665517,-0.21215687242791592,1.0,1.0,-1.0,1.0,1.0,-0.31276595744680835,-1.0,-0.18129408335762132,1.0,1.0
2012-06-05,-0.32522796352583605,0.015197568389057947,-0.12259371833839783,-1.0,-0.05775075987841982,-0.26443768996960526,-0.6964285714285692,0.034122141716716126,-0.34857730910471063,0.5231492829590705,-0.47933884297520635,0.45038167938931273,1.0,1.0,-0.304255319148936,-1.0,-0.1809093558729229,0.9386475650627926,1.0
2012-06-06,-0.15584415584415545,0.0454545454545463,-0.04545454545454508,-1.0,-0.025974025974025983,6.661338147750939e-16,-1.0,-0.03379137360038964,-0.41089542075743923,0.008446820717145087,-0.16528925619834645,0.23664122137404608,1.0,1.0,-0.304255319148936,-1.0,-0.18015155931215343,0.9136728987604006,1.0
2012-06-07,-0.35064935064935066,0.22727272727272751,-0.15800865800865904,-0.44443971655633363,-0.35064935064935066,6.661338147750939e-16,-0.0333333333333341,-0.05242396626163126,-0.39192891355127935,-0.042145437614751535,0.24793388429752117,-0.26717557251908364,1.0,1.0,-0.304255319148936,-1.0,-0.17906149810550842,0.8235194742547416,1.0
2012-06-08,-0.946428571428571,-0.008928571428570398,-0.345238095238096,-0.2168740519519341,-0.0803571428571419,-0.803571428571428,0.2333333333333325,-0.43180622485399456,-0.8712524440658944,-0.5498178226096916,-0.8677685950413223,0.7786259541984739,1.0,1.0,-0.2659574468085105,-1.0,-0.17823958029728915,0.6644333301853564,1.0
2012-06-11,-0.7946428571428568,0.16071428571428625,-0.47321428571428426,-0.4057346874555846,-0.7857142857142856,-0.017857142857141683,0.2666666666666655,-0.4380174339830408,-0.8413995821895225,-0.8249211287530257,0.4778761061946908,-0.4248927038626614,1.0,1.0,-0.2659574468085105,-1.0,-0.17692218012241323,0.6114132015003422,1.0
2012-06-12,-0.8124999999999992,-0.3303571428571429,-0.6220238095238091,-0.4582652705638506,-0.7232142857142854,-0.6696428571428563,-0.6166666666666692,-0.4656183903141573,-0.8249463992395923,-1.0,-0.23008849557522093,0.3133047210300428,1.0,1.0,-0.2659574468085105,-1.0,-0.17621101719615273,0.24719280509908015,1.0
2012-06-13,-0.660714285714285,0.2589285714285714,-0.21428571428571364,0.653508161039581,-0.24107142857142738,-0.5892857142857135,0.19999999999999707,-0.4279184889098928,-0.7791468478680483,-0.2889697063612683,-0.6283185840707968,0.716738197424893,1.0,1.0,-0.2659574468085105,-1.0,-0.1754532206353835,-0.3291384034310839,1.0
2012-06-14,-0.16964285714285587,0.2767857142857155,0.1071428571428572,-0.15138004880774303,0.2142857142857153,-0.1607142857142847,-0.6833333333333345,-0.3476592870019818,-0.7126751199922319,-0.3286483959169697,-0.6548672566371678,0.6909871244635186,1.0,1.0,-0.2659574468085105,-1.0,-0.17431069658991583,-1.0,1.0
2012-06-15,-0.19170984455958495,0.48186528497409364,0.07772020725388806,-0.4560238463838635,-0.056994818652850276,0.31606217616580357,-0.4333333333333341,-0.1947892655190534,-0.6107061391833707,-0.637024575330704,0.035398230088496296,-0.1330472103004301,1.0,1.0,-0.2659574468085105,-1.0,-0.17324395220052502,-1.0,1.0
2012-06-18,-0.05960264900662238,0.854304635761588,0.5408388520971295,-0.38751707906345634,0.827814569536423,0.20529801324503216,-0.3666666666666689,0.10592596683177802,-0.4241808840907978,-0.8691124663933396,-0.6991150442477879,0.6566523605150214,1.0,1.0,-0.25744680851063817,-1.0,-0.1724220343923052,-1.0,1.0
2012-06-19,0.32500000000000084,1.0,0.7416666666666663,0.8548396162958354,0.8999999999999999,0.6500000000000008,-0.3947368421052667,0.08465998651786877,-0.4360779061586396,0.17523159257429177,-0.2694610778443107,0.19277108433734824,1.0,1.0,-0.25744680851063817,-1.0,-0.1716059457883995,-1.0,1.0
2012-06-20,0.3160621761658029,1.0,0.7443868739205532,-0.027197683165701925,0.9170984455958548,0.5233160621761668,-0.07894736842105354,0.025978021587721223,-0.4367333166397841,0.7805215152916769,-0.4850299401197592,0.34939759036144546,1.0,1.0,-0.25744680851063817,-1.0,-0.17075488195861288,-1.0,1.0
2012-06-21,0.5538461538461537,1.0,0.7717948717948717,1.0,0.7615384615384624,0.5538461538461537,-0.7192982456140351,-0.08687809830205395,-0.4803569821273743,1.0,-0.35329341317365437,0.4819277108433744,1.0,1.0,-0.25744680851063817,-1.0,-0.16980472165549398,-1.0,1.0
2012-06-22,0.27692307692307727,0.9769230769230774,0.5948717948717943,1.0,0.5307692307692311,0.6000000000000003,0.4385964912280691,0.015384385674019896,-0.3997148238524356,1.0,0.0778443113772449,-0.4096385542168679,1.0,1.0,-0.28920570264765777,-1.0,-0.20419607733727652,-1.0,1.0
2012-06-25,0.012244897959184042,0.4040816326530621,0.16462585034013721,-1.0,0.07755102040816375,0.36326530612244934,-1.0,-0.013469594963431586,-0.43665883729188093,0.44325864122766734,0.23308270676691611,-0.5939849624060136,1.0,1.0,-0.27087576374745415,-1.0,-0.20296850152052004,-1.0,1.0
2012-06-26,0.18367346938775486,0.5265306122448978,0.32517006802721116,-0.47507658687829246,0.26530612244898055,0.2244897959183676,-1.0,0.037326354485164304,-0.3795216693929513,0.2759143351028468,0.012048192771081823,0.41509433962264075,1.0,1.0,-0.2505091649694502,-1.0,-0.20198086097703916,-1.0,1.0
2012-06-27,-0.017543859649123195,0.6052631578947374,0.3918128654970743,-0.6851642944630079,0.587719298245615,0.13157894736842057,-0.049180327868848406,0.02948777772603095,-0.4168162207288464,-0.0800849483009517,-1.0,0.7924528301886771,1.0,1.0,-0.23828920570264767,-1.0,-0.20087046285188226,-1.0,1.0
2012-06-28,-0.025641025641025994,0.6512820512820514,0.41196581196581095,-0.246365926034936,0.6102564102564112,0.3333333333333346,-0.020408163265305368,-0.05274496757279368,-0.5764437997523779,-0.06564577167758989,-0.43181818181817944,0.18446601941747542,1.0,1.0,-0.20773930753564163,-1.0,-0.1994643305526882,-1.0,1.0
2012-06-29,0.40101522842639636,1.0,0.6412859560067681,-0.1865132026305525,0.5228426395939081,0.7055837563451768,-0.3061224489795922,0.04318538895842017,-0.4890916262961186,-0.008604304882076863,0.5909090909090886,-0.0909090909090925,1.0,1.0,-0.16904276985743405,-1.0,-0.19763412660770596,-1.0,1.0
2012-07-02,0.5252525252525246,1.0,0.7542087542087552,0.09740573745486114,0.7373737373737377,0.6161616161616155,-0.7959183673469359,0.1453605726317544,-0.3982309171808571,0.2510991263211493,-0.08045977011494276,0.49494949494949503,1.0,1.0,-0.1585365853658537,-1.0,-0.197427330437688,-1.0,1.0
2012-07-03,-0.0063694267515933545,0.656050955414011,0.2951167728237778,-0.44837160614437555,0.2356687898089178,0.5923566878980888,-0.5918367346938789,-0.02188417596226866,-0.6839872132590683,-0.12353058956511509,0.8390804597701145,-0.6250000000000009,1.0,1.0,-0.14517766497461937,-1.0,-0.19640636951533275,-1.0,1.0
2012-07-05,-0.3676470588235278,0.6470588235294117,0.2598039215686274,-0.38717572779666243,0.5000000000000007,0.17647058823529416,0.10204081632652873,-0.11375325942767933,-0.8537282576878547,-0.24452833063015877,-0.3103448275862061,0.6249999999999973,1.0,1.0,0.013197969543147003,-1.0,-0.1945261108406925,-1.0,1.0
2012-07-06,-0.026315789473683626,1.0,0.5614035087719289,0.239604295361445,0.7105263157894728,-0.026315789473683626,0.46938775510203823,-0.22598603151210261,-0.9078882553758686,-0.1702287297343672,-1.0,0.9166666666666612,1.0,1.0,0.013197969543147003,-1.0,-0.1926514150615396,-1.0,1.0
2012-07-09,-0.07894736842105332,0.7236842105263168,0.28508771929824595,-0.5328803132777069,0.2105263157894739,0.6447368421052637,-0.22448979591836216,-0.14932496889055413,-0.818415057275309,-0.5690106146146459,0.9560439560439569,-0.7052631578947353,1.0,1.0,-0.006910167818361179,-1.0,-0.2129440560386212,-1.0,1.0
2012-07-10,0.03947368421052544,0.828947368421054,0.543859649122808,1.0,0.7631578947368425,0.2894736842105272,9.992007221626409e-15,-0.04534727618854539,-0.7162444542954539,1.0,-0.5604395604395612,0.978947368421053,1.0,1.0,-0.006910167818361179,-1.0,-0.21148899917510722,-1.0,1.0
2012-07-11,0.3666666666666667,1.0,0.6777777777777789,-0.20234578446383633,0.6666666666666661,0.37777777777777755,-0.1666666666666632,-0.11032704490866585,-0.7039109459663349,0.8982560999672098,-0.32584269662921495,0.4567901234567877,1.0,1.0,0.07798617966436328,-1.0,-0.20994198704512557,-1.0,1.0
2012-07-12,0.1999999999999995,0.8111111111111113,0.5037037037037053,-0.6512163049292956,0.5000000000000009,0.511111111111112,-0.4838709677419326,-0.018222432616812778,-0.6133398472410807,0.2982858492211473,0.28089887640449285,-0.4320987654320969,1.0,1.0,0.08604206500956035,-1.0,-0.23279289661856006,-0.9830364450577912,1.0
2012-07-13,0.47976878612716867,1.0,0.8034682080924835,-1.0,0.9306358381502884,0.47976878612716867,-1.0,-0.018427931736258896,-0.6637056911308672,-0.9828762499126142,-0.6179775280898873,1.0,1.0,1.0,0.08795411089866145,-1.0,-0.23067131145394038,-0.8984365380526365,1.0
2012-07-16,0.3619631901840492,0.9877300613496935,0.6114519427402862,-0.04261440105973724,0.48466257668711643,0.8650306748466263,-0.6363636363636334,0.022945844406028648,-0.6624816148663633,-0.9695185139232468,0.9550561797752819,-0.9534883720930243,1.0,1.0,0.07867298578199056,-1.0,-0.23487632279426118,-0.6458260321825173,1.0
2012-07-17,0.1779141104294475,0.6809815950920246,0.439672801635991,-0.6367045032344736,0.4601226993865033,0.6196319018404899,-1.0,0.08545488799052525,-0.5798200336286818,-1.0,0.5505617977528059,-0.16279069767441767,1.0,1.0,0.07867298578199056,-1.0,-0.23250275920275332,-0.5529141655915937,1.0
2012-07-18,-0.6073619631901856,0.6196319018404899,-0.10838445807770913,0.7569526153107982,-0.3374233128834362,0.3865030674846621,1.0,0.05637898608028857,-0.544462365462363,-0.18547984159162445,1.0,-1.0,1.0,1.0,0.07867298578199056,-1.0,-0.23017593975199657,-0.38989138847557847,1.0
2012-07-19,-1.0,0.2692307692307694,-0.55448717948718,1.0,-0.9326923076923074,0.10576923076923106,1.0,0.13827552173761437,-0.23613612092589797,1.0,1.0,-1.0,1.0,1.0,0.07867298578199056,-1.0,-0.22800493410374612,-0.6339844804100463,1.0
2012-07-20,-1.0,-0.3787878787878787,-0.7575757575757573,-0.049133873006464435,-0.8939393939393936,-0.5833333333333328,-0.098901098901099,0.1592693645576153,-0.03269920328084397,1.0,0.18292682926829218,-0.38571428571428534,1.0,1.0,0.07867298578199056,-1.0,-0.22656105953385675,-1.0,1.0
2012-07-23,-1.0,-0.4410774410774412,-0.6924803591470269,-0.34487259852374663,-0.6363636363636358,-0.77104377104377,-0.07692307692307743,0.11090924379369982,0.02395573925527761,0.8907464534078633,-0.7414965986394563,0.41428571428571614,1.0,1.0,0.07867298578199056,-1.0,-0.22545478153606457,-1.0,1.0
2012-07-24,-1.0,-0.5350318471337578,-0.7983014861995744,-0.6640299195249171,-0.8598726114649677,-0.566878980891719,-0.2967032967032963,0.01544279807553961,0.011166370913714196,0.48547354393877207,0.156462585034014,-0.38571428571428534,1.0,1.0,0.07867298578199056,-1.0,-0.22431214698435387,-1.0,1.0
2012-07-25,-1.0,-0.13802816901408466,-0.6769953051643197,1.0,-0.8929577464788735,-0.31830985915492993,1.0,0.008230092412283119,0.06519231670954473,1.0,0.9183673469387748,-0.31428571428571284,1.0,1.0,0.07867298578199056,-1.0,-0.2234084269298191,-1.0,1.0
2012-07-26,-1.0,-0.6326530612244894,-0.7755102040816328,-0.22924377931510076,-0.6938775510204083,-0.6326530612244894,-0.4464285714285702,-0.0297616571800845,0.08375644642728775,1.0,-0.3061224489795916,0.37142857142857166,1.0,1.0,0.07867298578199056,-1.0,-0.22287866000129852,-1.0,1.0
2012-07-27,-0.7193877551020404,-0.5153061224489799,-0.6156462585034002,-1.0,-0.6122448979591838,-0.6173469387755102,-1.0,-0.11764434737858098,0.031301243557486425,0.47827289052651123,-0.48299319727891254,0.5428571428571445,1.0,1.0,0.07867298578199056,-1.0,-0.22224501720444068,-0.9407509711784637,1.0
2012-07-30,-0.754475703324808,-0.5805626598465472,-0.6589940323955672,-1.0,-0.6419437340153457,-0.6368286445012783,-1.0,-0.1969286356689084,-0.018031122982238634,-0.21411173578553522,-0.6718749999999984,0.5925925925925917,1.0,1.0,0.07867298578199056,-1.0,-0.22158540544049832,-0.9891388351106617,1.0
2012-07-31,-0.6885245901639343,-0.43169398907103773,-0.5482695810564675,-0.6311949213252102,-0.5245901639344257,-0.60655737704918,-0.7815126050420155,-0.2030033662966183,0.004244791244258916,-0.5466148706071501,-0.9218750000000017,1.0,1.0,1.0,0.07867298578199056,-1.0,-0.2209673440238913,-1.0,1.0
2012-08-01,-0.9058171745152355,-0.6121883656509699,-0.7950138504155119,-0.4358598370519454,-0.8670360110803322,-0.6121883656509699,-0.6806722689075637,-0.28242201455644766,-0.0428335898178831,-0.9773396529093117,0.031249999999998,-0.4678899082568829,1.0,1.0,0.07867298578199056,-1.0,-0.22016749983769457,-1.0,1.0
2012-08-02,-0.987341772151899,-0.6582278481012653,-0.8628691983122362,-0.6540628689367927,-0.9430379746835444,-0.9113924050632908,-0.697478991596636,-0.282630364451411,0.02174618202551626,-1.0,-0.6093749999999998,0.412844036697245,1.0,1.0,0.07867298578199056,-1.0,-0.21959098876842187,-1.0,1.0
2012-08-03,-0.8761904761904754,-0.561904761904761,-0.7174603174603172,-0.9818762700748088,-0.7142857142857135,-0.7809523809523805,-1.0,-0.040069123293565045,0.44336385240980447,-1.0,-0.7868852459016408,1.0,1.0,1.0,0.1582938388625592,-1.0,-0.21880672596247486,-1.0,1.0
2012-08-06,-0.7789473684210517,-0.44210526315789556,-0.66315789473684,-0.8241654607532615,-0.7684210526315783,-0.6315789473684215,-1.0,-0.047643886883692144,0.5009127806873932,-1.0,-0.45901639344262524,0.30952380952380865,1.0,1.0,0.19810426540284332,-1.0,-0.21756021554242655,-1.0,1.0
2012-08-07,-1.0,-0.2000000000000003,-0.6848484848484859,0.7171591722518837,-0.854545454545455,-0.2000000000000003,0.2892561983471085,0.13202004461194083,0.5546742589302147,-0.3785740372190266,0.7948717948717963,-1.0,1.0,1.0,0.19810426540284332,-1.0,-0.21632409270921282,-1.0,1.0
2012-08-08,-0.9490909090909089,-0.30909090909090964,-0.5927272727272723,-0.2772660216781391,-0.5199999999999999,-0.8618181818181821,-0.07438016528925606,0.02330794701105976,0.46861914405590444,-0.3627516052717896,-1.0,1.0,1.0,1.0,0.0957345971563981,-1.0,-0.21561254301110122,0.06831720636947747,1.0
