low,high,average,volume,close,open,range,twelveDay,twentySixDay,volumeEMA,singleDay,dayToDay,fiftyTwoDayHigh,fiftyTwoWeekHigh,fiftyTwoDayLow,fiftyTwoWeekLow,fiftyTwoWeekAverage,fiftyTwoDayStandDev,fiftyTwoWeekStandDev
0.9948466149116406,1.026187158560591,1.0065394171292916,1.4295660483471184,0.9985844779156438,1.0215867117864332,0.03134054364895045,1.0362311157485888,1.035941326372065,1.0895894472688363,0.02300223387078948,-0.018114259173246605,1.0926061088624954,1.1621878663216334,0.8594209629973681,0.8277928914250328,1.0074222197579856,0.07346854239329004,0.08126803057681287
0.9906046044610198,1.0244567166320018,1.0070525233689545,1.5143458081764556,1.006096249013842,0.9986373090439647,0.03385211217098183,1.0298765814859354,1.0316230156861876,1.1095799574566525,-0.007458939969877232,0.009753998422147414,1.0901527648282292,1.1595782830093955,0.8574912142293624,0.8259341605106505,1.0053189158599738,0.07141326034566653,0.0810113617430025
0.9999394776369872,1.0305527892556303,1.0194900349012297,1.2346226569837442,1.0279778378110715,1.0016561119333596,0.030613311618643113,1.0259489047709525,1.0281298836608495,1.1144987355573561,-0.026321725877711977,0.024605091581339278,1.087201721035923,1.1564393043229477,0.8551699853095721,0.8236983565427427,1.0027903447310087,0.06867911035306395,0.08070965127083485
1.001251097453907,1.0320676031606675,1.0115232660228273,0.7655780723581662,1.001251097453907,1.0303555750658473,0.03081650570676031,1.0214450915406692,1.024332538953302,1.0954642539685744,0.029104477611940238,-0.02396839332748013,1.084284460052678,1.1533362598770853,0.8528753292361722,0.8214881474978052,1.0004021191383936,0.06678087010211642,0.08037933043591827
0.9927000903589716,1.0106404534377482,1.003521261739821,0.9017859070459928,1.007223241422743,1.0026669587360697,0.017940363078776667,1.017021058897707,1.0208777676210183,1.0854813280804518,-0.004556282686673407,0.007973494701678296,1.0821171380849375,1.151030913720873,0.8511705594041785,0.8198461159332987,0.9986146758123398,0.06507771660607331,0.08011810979407907
0.9843651804206812,1.0272748635163864,1.008614361154678,0.8905780366289462,1.0142030395269663,0.9954478138030157,0.0429096830957052,1.0139459797638846,1.0179763860106528,1.07529400828585,-0.018755225723950497,0.009093442775248817,1.0798463295607936,1.1486154905486126,0.8493843892255821,0.8181256796856643,0.9967822453883561,0.06335780979195382,0.07981964888203952
0.9924356375209819,1.021624920977481,1.0032989630792257,0.7574327515354902,0.9958363307392147,0.9927190286225012,0.029189283456499293,1.0099863577559864,1.0142943279937304,1.0583889323974098,-0.0031173021167134607,-0.015586510583567526,1.0768861857737666,1.1454668323414645,0.8470560024415232,0.8158829812743879,0.9943362989361034,0.06059388846861247,0.07947457006845027
0.976678445229682,0.9964664310954063,0.9859128386336866,1.140931752752895,0.9845936395759717,0.9820494699646644,0.0197879858657245,1.0042378594387453,1.0098297239456846,1.062728932385251,-0.002544169611307323,-0.00876325088339236,1.0742049469964665,1.1426148409893992,0.8449469964664311,0.813851590106007,0.9921037804346774,0.05748149811128811,0.07914465692983419
0.977615339565755,0.9993275925644751,0.9890824169070702,1.0882739852179262,0.9903043185909809,0.97846127150077,0.02171225299872015,0.9998260476931744,1.0059335313907065,1.0635025745512874,-0.01184304709021089,0.008177342038479085,1.0715137843524283,1.1397522937769775,0.8428301845866863,0.8118126803028002,0.9898222532691098,0.05364645514279198,0.07883052033346494
0.9678920428106094,0.9934961637105413,0.9833670609369418,1.1341170329994836,0.9887129762896748,0.9678920428106094,0.025604120899931915,0.9955086353907959,1.002217084806948,1.0694985394651768,-0.02082093347906544,0.0005627279318667355,1.0691830705466034,1.137273150302466,0.8744792061207483,0.8100468579220187,0.9879398035284935,0.05072068848327138,0.07849020386955319
0.9749947331745182,1.0011181875638095,0.9917549422629882,0.9919379957906573,0.9991519060506371,0.9876351143306268,0.026123454389291312,0.993542293958802,0.9998950264321603,1.0650406778408328,-0.0115167917200103,0.012078586438059369,1.0674099642936241,1.1353871251775864,0.8730289918485746,0.8087034966319325,0.98655616063925,0.048794749389310166,0.07821086679321365
0.9835701502835337,1.0026305008732401,0.9921659946671267,0.5239748546142412,0.9902973328446064,1.0026305008732401,0.019060350589706565,0.9915377193878442,0.9973460491226463,1.0378053940394172,0.012333168028633823,-0.006727182561072853,1.0651372388365425,1.1329696629940276,0.8711701416589405,0.8069816080553699,0.9847297445377825,0.04611855712459767,0.07791214097412091
0.9666051531471427,0.983671119671593,0.9777026942204192,0.9691151648167694,0.9828318098425218,0.9794745705262364,0.01706596652445025,0.9878708690486318,0.9941306198806624,1.0363613252398225,-0.0033572393162855096,-0.005595398860475331,1.0631257834903451,1.1308301097020987,0.8787573910376775,0.8054576659654483,0.9830816865587566,0.043512166952978326,0.07767475540681068
0.98104776993099,1.0078569318761579,0.9980827582503154,1.0353974116391336,1.0053435729437983,0.9841196530705404,0.026809161945168025,0.9878784436231177,0.992757821921845,1.0362237660322908,-0.021223919873258,0.024295803012808426,1.0611959936628983,1.1287774227330092,0.877162267393464,0.8039955962514431,0.9814854080768985,0.04061519335379493,0.07744949661183709
0.9892447764553313,1.007357708981978,0.99704727046681,0.9793198563305283,0.9945393259631203,0.9995552149704995,0.01811293252664692,0.987444842667297,0.9911012714616034,1.0329333072166016,0.0050158890073791484,-0.008638475512708688,1.0589099015578194,1.126345742657028,0.8752726317876608,0.8022635806802532,0.9796260267439204,0.037676295612103394,0.07720719684162403
0.9953044612965678,1.0089311499256632,1.0037400304479123,0.9266472168701421,1.0069844801215067,0.9964168440418001,0.01362668862909533,0.9881878953091349,0.9901909893861722,1.0264346213403226,-0.010567636079706677,0.014460975688019517,1.0567636079706504,1.1240627640572025,0.8851785695185738,0.8006374808809217,0.9778766236839359,0.03426257854128545,0.07696378448674757
0.994097240753589,1.0104712600736507,0.9996477557773389,0.8603559511846793,0.9943747665047764,1.0040881677963385,0.016374019320061772,0.9881854433657082,0.9890231275858491,1.0180536488509866,0.009713401291562174,-0.010545978545124735,1.0545978545124617,1.1217590862998343,0.8886374553023428,0.7989966376687835,0.9761181341437823,0.031226277568274896,0.07675521138618102
0.9827731316252063,1.0082565386459277,0.9972691276478629,0.7246014538549852,1.000777712672455,0.9827731316252063,0.02548340702072127,0.9879372532089586,0.9878872245223382,1.0039169862587767,-0.01800458104724889,0.00830980663719183,1.0525755073776168,1.1196079475842966,0.8927502263889627,0.7974644436158311,0.9744656016473673,0.027475634024899165,0.07654526059956124
0.9980328566111967,1.0207028550162156,1.0112109451149276,0.6246034645525258,1.0148971237173692,1.001903344143761,0.022669998405018932,0.9898210508968054,0.9878875193264405,0.9869974008799264,-0.012993779573608366,0.01603487692062311,1.0505609016959965,1.1174650433303206,0.9412196289010579,0.7959381147323089,0.9727747063668877,0.0236820485894218,0.07638594160043632
0.9950963464327648,1.0127771254920919,1.0013582890162767,0.71872500838281,0.9962013951239728,1.0086331929000623,0.01768077905932708,0.9909392661185863,0.9882327256283738,0.9773455908975719,0.012431797776089382,-0.017957041232129267,1.0497962566475585,1.11665170246564,0.9503418744388424,0.7953587954969266,0.9723648893484846,0.023529044881384964,0.07628156745460912
0.9735986916165756,1.0014867993458085,0.9884171250964651,0.9243803383891673,0.9901658843270109,0.997897240925214,0.02788810772923278,0.9901271025315291,0.9877757224429072,0.9767054559036363,0.007731356598203121,-0.0055223975701450545,1.0492555383275632,1.1160765489263187,0.9498523820649519,0.7949491302223828,0.9721341215212607,0.0231316663135277,0.07615154832947502
0.9748998863431164,0.993403651891272,0.9814360423327636,0.631116004583161,0.9760045887639021,0.9873277885769522,0.01850376554815547,0.9889932973698288,0.9874846484435259,0.960866497909192,0.0113231998130503,-0.01436113147021012,1.0494672997461312,1.116301796203648,0.950044081875445,0.7951095673602925,0.9725656349950871,0.02317544970640839,0.0760895556495298
0.9802930021566149,1.001561686621551,0.9929068972721832,0.9130318532628272,0.9968660030383836,0.9860935524652339,0.02126868446493635,0.9897053681133828,0.9880271724339729,0.9600209213371426,-0.010772450573149683,0.02071625110221076,1.0496233891786804,1.1164678260684806,0.9501853838880684,0.7952278256435317,0.972887368063967,0.02330724479442492,0.07603343989074762
0.9867177915739498,1.0121244629494894,1.0035635193338186,0.7081511332644137,1.0118483034780164,0.991136343117522,0.025406671375539758,0.9916098515204482,0.9890031066398787,0.9480937124120087,-0.020711960360494386,0.015188770931029105,1.0494059915983793,1.1162365836949077,0.9499885818680065,0.7950631183715089,0.9728992255822028,0.023225655628770214,0.07597537838873436
1.0013007076911644,1.020073370531804,1.0077423076855014,0.7243455782633095,1.0018528448335362,1.0059938734013243,0.018772662840639387,0.9937522825030074,0.9901074231820437,0.9378868275481385,0.004141028567788085,-0.009662399991505533,1.0490605705063205,1.115869164733302,0.949675884879406,0.7948014164441308,0.9728331217122773,0.02326222451272575,0.07592503544457863
0.9994532763608376,1.028158921415112,1.0162902412484407,0.927258493105781,1.0212585259693727,1.0002813238143262,0.028705645054274198,0.9969715664056177,0.9918961268287934,0.9395300926992655,-0.020977202155046504,0.01959712306589878,1.0488601077523287,1.1156559356670823,0.9494944133336871,0.7946495395313038,0.9729633199264006,0.023231379778333117,0.07579037770287567
1.012666288146116,1.0278424859248725,1.0204843294260812,0.7074317800031137,1.0209442142072558,1.023427592025598,0.01517619777875645,1.000237669419104,0.9937578627183823,0.9284437133722948,0.0024833778183420696,0.0,1.0485373010777221,1.1153125713042509,0.9492021883440432,0.7944049710007269,0.9730607587997121,0.02339713666330656,0.07563939304359335
1.0131912680809516,1.022572668711331,1.0186177645240138,0.8138409129200209,1.0200893567797598,1.0140190387248087,0.009381400630379289,1.0029721268812288,0.9955979672667238,0.9236384507626846,-0.006070318054951285,-0.0008277706438570842,1.0485094822188497,1.1152829808233133,0.9491770049560113,0.7943838945547548,0.9734552533561127,0.023419457020383727,0.07547587018416302
0.9906496428609333,1.022935439021025,1.007390426055055,0.7818222418658193,1.0085861962832063,1.0152089237006612,0.03228579616009175,1.0037072570054195,0.9965605947003101,0.9168047135862741,0.006622727417454732,-0.011589772980545865,1.048598507763662,1.1153776758896636,0.9492575965018414,0.7944513431188376,0.9740104182341344,0.02334031468022768,0.07523252319853801
0.9836375412777795,1.0123488251096315,0.99826925323055,1.1685638574745787,0.9988213933042397,0.9996496034147738,0.028711283831852064,1.0032720271287812,0.9970998376364537,0.9294440481715651,0.0008282101105342443,-0.010214591363254977,1.0490661400099808,1.115875088926406,0.9496809267458773,0.7948056360759829,0.9748880120004648,0.022957658019101546,0.07499163408100362
0.9942321787068611,1.016326227122569,1.0050030273095185,0.981529321956065,1.0044506760991259,1.0135644710706058,0.022094048415707945,1.0038577781302624,0.9980452682419971,0.9319405239665258,0.009113794971479683,0.005247336498730548,1.0494672997461312,1.116301796203648,0.950044081875445,0.7951095673602925,0.9756656115827292,0.022816855769829947,0.07474928552789295
0.9823465349164608,1.00555157117433,0.9921073835011198,1.127197433093189,0.9884240444125694,1.00555157117433,0.02320503625786907,1.002326404606366,0.99785005457538,0.9416406926007292,0.017127526761760548,-0.016298775466836668,1.0497516402369378,1.1166042446941322,0.95030148484607,0.795324992695301,0.9763530358255909,0.022684534236694365,0.0744938556571817
0.9705391411590845,0.9885069691782643,0.9778184150745469,0.8863997729469081,0.9744091348862924,0.9851898316978004,0.017967828019179843,0.9991982210543472,0.9969413873835647,0.9402540549805712,0.01078069681150795,-0.014650690538715816,1.0504268688135918,1.1173224746696153,0.9509127443996725,0.7958365671879818,0.9772870167186585,0.02254381385050408,0.07436130956968179
0.955448864664616,0.9778681456720996,0.9655052499724995,0.7470817754165812,0.963198739580783,0.9762074581900638,0.022419281007483582,0.9952292389160013,0.9957617059055622,0.931849154287987,0.013008718609280878,-0.012455156115268817,1.0517687386226942,1.1187498003981395,0.9521274897005442,0.7968532101301937,0.9788001022544842,0.02210200753340119,0.07427369390556882
0.9505015902782586,0.9651843603991411,0.9583508699026295,0.7851867443637185,0.9593666590304896,0.9507786236767658,0.014682770120882482,0.9904681508941736,0.9937950092974218,0.9251977474302003,-0.008588035353723766,-0.004709567774622503,1.0527269143274214,1.1197689967661677,0.9529948908648235,0.7975791543022752,0.9798936953664558,0.022638817461042904,0.07419847558899273
0.9635896177603294,0.9832830152447806,0.9760713485603335,0.6074388035235296,0.981341412675891,0.9635896177603294,0.019693397484451203,0.9893370111492565,0.9935886137965392,0.9101280903577911,-0.01775179491556167,0.020802884666673793,1.0540128231114714,1.1211367976359388,0.9516626305514364,0.7985533994047174,0.981315575303154,0.02311012716491434,0.07410200731680394
0.9640167185339787,0.9817814953799835,0.9704009352130119,0.7094511962522796,0.965404591725073,0.9745645547862941,0.01776477684600486,0.9871115786201679,0.9925216556215564,0.9013590951935628,0.009159963061221132,-0.016654478293129493,1.0547836252315346,1.1219566876804903,0.9523585837287882,0.7991373834319968,0.982290255470308,0.023104651801177156,0.07399306220516044
0.9533842619798064,0.9678294780704096,0.9618106380326581,0.6283125553934488,0.9642181740477588,0.9625514183449968,0.01444521609060323,0.9839753380702572,0.9909392980086398,0.8879459306179315,-0.0016667557027618685,-0.0019445483198889946,1.0556119450825363,1.1228377584272662,0.9531064693626795,0.7997649447085847,0.9832960577012441,0.023587221875206232,0.07386163956246594
0.943649316475194,0.978135763643754,0.9626539446191585,0.5936601239366955,0.9661767537385275,0.9645080546819843,0.034486447168560086,0.9817523051759927,0.9898866282366852,0.8736550840708066,-0.0016686990565433213,0.0008343495282716606,1.0568427358107093,1.1241469310912862,0.9542177438333012,0.8006974306313243,0.9846680727815372,0.0238566929827283,0.07376338724177878
0.9691776236510189,0.9889510751680368,0.9823599246623642,0.5292209602410238,0.9889510751680368,0.9719626168224299,0.019773451517017926,0.9829920638559347,0.9905824462714262,0.8562886306422133,-0.016988458345607027,0.0214444474198644,1.05829740513617,1.1256942398843157,0.9449481830597435,0.8017995340492193,0.98624390920306,0.023738931414107767,0.07368896143446713
0.965115718030783,0.9843511266223846,0.9728284664032609,0.6304289651407052,0.9690185545566152,0.9835148045097062,0.019235408591601555,0.9822917301812125,0.9901547536141533,0.8459519101009958,0.014496249953090956,-0.020908052816958067,1.059341342725874,1.1268046598152586,0.9458803094391817,0.8025904541336293,0.9874802697234285,0.023127845519355428,0.07359889403593534
0.9572761534579579,0.996639214886238,0.9722583115902349,0.7783417681443433,0.9628595664265083,0.9796098053321594,0.039363061428280055,0.9819745950096472,0.9901155585046197,0.8431194989443864,0.016750238905651083,-0.007537607507542843,1.060848464024567,1.1284077609440262,0.9472260101145672,0.8037322968228232,0.9890893697612296,0.022746970123940002,0.0735486669868205
0.9327605026428001,0.9646354119057735,0.9475795394054106,1.0446133621732383,0.945342703667658,0.9604413448974876,0.03187490926297343,0.9781123898490508,0.9883485580146465,0.8543389811011634,0.015098641229829513,-0.01901310377089649,1.0624969754324463,1.1301612564994599,0.9486979572742869,0.8049812611236875,0.9907719182538482,0.022509094081472947,0.07355834981094356
0.9006294188653216,0.9395801000172442,0.9139866068862447,0.9914042108203617,0.9017503017761682,0.9392998792895326,0.038950681151922795,0.970325954571442,0.9847863979287815,0.8616986153269739,0.03754957751336452,-0.0456759786170029,1.059514571477841,1.1326521814105879,0.9348163476461457,0.8067554750819106,0.993000918911385,0.022201271922830834,0.07368740060058787
0.89229255954472,0.9251738916602262,0.9129956205063351,0.8726270956930078,0.9215204103140587,0.8993184852104263,0.03288133211550626,0.9641290269483506,0.9820556729973924,0.8625413183434639,-0.02220192510363228,0.017143258624323754,1.0626009976814446,1.1359516616314198,0.903253003583222,0.8091055996627554,0.9958042711853311,0.024901827283108968,0.0739928506620604
0.9174647887323943,0.9442253521126761,0.9301408450704226,0.8267857248672728,0.9287323943661971,0.9402816901408452,0.026760563380281766,0.9609352939769361,0.9802731348055629,0.8613558010462437,0.011549295774648027,0.005070422535211283,1.0501408450704226,1.1385915492957748,0.8943661971830986,0.8109859154929577,0.9980536368898321,0.026502087516450668,0.07421949821915719
0.9048926908171128,0.9359401630535077,0.9152418482292445,0.7091941868352045,0.9048926908171128,0.9359401630535077,0.031047472236394813,0.9557039253228014,0.9771971467466586,0.8540546776733191,0.031047472236394813,-0.025684727031926702,1.0522270590661873,1.1408534798137149,0.8961429486414014,0.8125970233507385,0.9999969365938877,0.027923252509854835,0.0743999432200334
0.8999379578330957,0.9183329160906905,0.9069186086590547,0.9806433626058808,0.9024849520533781,0.9143709250813624,0.01839495825759485,0.9505435951325902,0.9743268898299536,0.861833037244217,0.011885973027984331,-0.004810989082755679,1.0541726078390823,1.1438834042645827,0.8985229610440499,0.8147551511325417,1.0025248373685591,0.030274437786233732,0.07472081865914959
0.8822403403048563,0.9074796171570364,0.8984993501122531,1.0092588570012293,0.905778092874867,0.8933002481389577,0.02523927685218008,0.9444157604589092,0.9705124671899903,0.8691889745808222,-0.012477844735909294,0.0014179369018078036,1.0563629918468627,1.1462601914214816,0.900389932647997,0.8164480680609711,1.0044680551441487,0.033130272109193615,0.07501538401466668
0.8965027322404373,0.9121311475409838,0.9064480874316941,0.8332968852282496,0.9107103825136613,0.9027540983606559,0.015628415300546594,0.940321729667026,0.9674981811766157,0.8670417277416345,-0.0079562841530052,0.0031256830601090746,1.0584699453551913,1.148546448087432,0.8840000000000001,0.8180765027322405,1.0063142450782245,0.035605648295881975,0.07531154074509128
0.8768635266163338,0.9070412973375453,0.8872074794736043,0.8404776236033451,0.8777176144669341,0.8925218038773398,0.030177770721211306,0.9338818021785036,0.9631863752110398,0.8665680601956679,0.014804189410405733,-0.03473290592441325,1.0604924144954038,1.1507410307088382,0.8856891010725372,0.819639640626112,1.0080420606016878,0.03769592421736667,0.07561060248245566
0.8426091109196001,0.898925769992919,0.8775560764165251,1.12525476564376,0.8911333483370567,0.8700110332259285,0.05631665907331873,0.9274983027069825,0.959082227845838,0.8796796498883903,-0.021122315111128165,0.011132030936945925,1.0632516728236823,1.1537351037727044,0.879145007328038,0.8217722324991628,1.010353606882844,0.04132278665371447,0.07610934533995617
0.84681700896222,0.8785726467983033,0.8588326557110082,1.4567896601847379,0.8511083113725015,0.875139604870078,0.03175563783608326,0.9189941272338841,0.9535841661702378,0.9082809641510828,0.0240312934975766,-0.042054763620758884,1.0656734318865775,1.1563629561571938,0.8445283143434033,0.8236439759466998,1.0123813344473334,0.044016604951126026,0.07653127684157779
0.8434060629465148,0.90221498910435,0.8818470195570023,1.4208031300792403,0.8999200066201419,0.8606184315780764,0.05880892615783517,0.9155681467252399,0.9506272302205662,0.9328025615178493,-0.03930157504206555,0.046473395305216214,1.068601219209445,1.159539900146195,0.8468485366728271,0.8259068215044273,1.0147453682623906,0.048666666465292385,0.07720425711100654
0.9106719367588935,0.948616600790514,0.9351060007186491,1.3527355465341702,0.9460294646065398,0.9201581027667985,0.037944664031620556,0.920090611120971,0.9512617071753566,0.9521502365062063,-0.025871361839741258,0.04426877470355706,1.0707869205892924,1.1619116061803811,0.8451311534315488,0.8275961192957242,1.0165421172579114,0.05066215475512015,0.07759261429788178
0.8931907659765329,0.9438682562447049,0.9110430636846389,1.0531557385472687,0.8960701688326791,0.9438682562447049,0.05067749026817203,0.92004132183373,0.9497167665996171,0.9562928201792877,0.04779808741202585,-0.05154131112501581,1.0725775639144375,1.1638546344542702,0.8465444397069654,0.828980082284474,1.018107150651101,0.05106701607693409,0.07780207175680975
0.8813070212435348,0.9110302115474261,0.8942928810850407,1.1622935482934156,0.8905414104641612,0.9023729716530888,0.029723190303891367,0.9179020015362769,0.9474954218086709,0.9658377293505994,0.011831561188927475,-0.007502941241759098,1.0749406202135452,1.1664187884303758,0.8484095096450531,0.8308064551932339,1.020053719283447,0.053113495647043485,0.07823180194425206
0.8771537455840219,0.8985618515118642,0.8883399630958674,1.1393259870005137,0.8893042921917161,0.8901721883779801,0.021408105927842258,0.9154253453976819,0.9452578299875807,0.9747046092467287,0.0008678961862639278,-0.0034715847450554893,1.077637764610977,1.169345461626193,0.8505382625385964,0.8328910400845644,1.02232701807012,0.05524685283579578,0.07871024066931165
0.8865383542538355,0.9013333333333335,0.8935973965597398,1.783741728888912,0.8929205020920504,0.8969818688981871,0.014794979079498005,0.914299912983154,0.9437978577533271,1.0141880384140445,0.004061366806136668,0.0011603905160392225,1.080613668061367,1.172574616457462,0.8528870292887031,0.8351910739191075,1.024813190424333,0.05725368061892866,0.07923322797705945
0.8764861811714966,0.9012046036663796,0.8923835195603627,1.7050437563329626,0.8994597738432113,0.8950976992852908,0.024718422494882986,0.9129073813677666,0.9420704394069399,1.0479075908549718,-0.004362074557920481,0.004362074557920481,1.0832485152169293,1.1754336908743164,0.854966613352422,0.8372275101502119,1.0269311449518752,0.05918061465774649,0.07972563670215727
0.8346859166928217,0.8915168363000494,0.8591669282159351,1.953336049863419,0.8512980316549343,0.8851051428059006,0.05683091960722786,0.90654243497574,0.9377574193253382,1.0915012534941846,0.03380711115096613,-0.05012778549970842,1.0856162848047348,1.1780029592431513,0.8568354033089719,0.8390575258933776,1.0288125130902597,0.06086818334926525,0.08017799048053331
0.8400915465633486,0.8801516029083465,0.8625095829607926,1.5615692197752562,0.867285599410683,0.8593905518098439,0.04006005634499776,0.9024983456692215,0.9349965841647855,1.1118937290760198,-0.007895047600839034,0.013158412668064834,1.089224159745379,1.1819178667626367,0.8374598640297356,0.8374598640297356,1.031748533659677,0.06431094745840937,0.08098132340384845
0.8456214569760554,0.8775925769241617,0.8644912617160692,0.9807469959651057,0.8702597512479906,0.8558874129226951,0.03197111994810631,0.8991685143107735,0.932382062697877,1.1042974689461027,-0.014372338325295386,0.00029331302704704854,1.0925910257494995,1.1855712553233495,0.8400485094621655,0.8400485094621655,1.034470044943499,0.06691861889251816,0.08168741568460203
0.8251959591386286,0.8652197289114009,0.8395181904788855,1.2210221025292907,0.8281388833866267,0.8628653895130025,0.04002376977277222,0.8927730074458681,0.9282970793541904,1.1097076636883134,0.034726506126375956,-0.045026740994368764,1.096239282379241,1.1895299810407765,0.8428535046266165,0.8428535046266165,1.0374622317614868,0.06918420659665547,0.08241108594120483
0.8356594081011047,0.8655043869618584,0.8456077343880225,1.2100153026442464,0.8356594081011047,0.8415693049052143,0.029844978860753657,0.8887987428288547,0.9256037385993089,1.1133171907030461,0.005909896804109693,0.004136927762876774,1.1007182797654225,1.1943901441105607,0.828567531936173,0.828567531936173,1.0411181848583335,0.0731505125517884,0.08347375593649409
0.7626860477719904,0.8246858081704136,0.7960096829462624,1.6984521241262156,0.8006571928963835,0.8246858081704136,0.06199976039842314,0.8778326350630831,0.9192299675452281,1.1430906399424854,0.024028615274030107,-0.03826779469567754,1.1050196530340974,1.1990575671312274,0.8318053978812373,0.8318053978812373,1.0446266767519186,0.07663539126604368,0.08449063638474075
0.7472446814610927,0.8200011468547507,0.7719938069843453,1.4512128670626965,0.7487355926371924,0.8128447732094729,0.07275646539365788,0.8658118949935,0.9125803355863167,1.1583181165761063,0.06410918057228054,-0.05605826022134286,1.1107288261941621,1.2052525947588735,0.7666265267503869,0.7666265267503869,1.0493637391235358,0.08117605383700432,0.08588886881221292
0.7308056215817045,0.7797059977384441,0.7533057946599588,1.2484362620996774,0.7494057646597281,0.7365056654281956,0.04890037615673959,0.8534280797125116,0.9057872658752018,1.1618127443364727,-0.012900099231532458,-0.0039000300002307586,1.117508596219971,1.2126093277640597,0.7518057831214086,0.7518057831214086,1.0549798960518875,0.08821393382192544,0.08784459957619806
0.6839363796317266,0.776033772915469,0.7157426925034889,1.7367971338200243,0.6872579249632715,0.7548966662601839,0.09209739328374245,0.8375058012404676,0.8969976858992821,1.1901056074744538,0.06763874129691239,-0.06703482396390426,1.124796032727674,1.2205169300094654,0.7355713116039232,0.7355713116039232,1.0610827540953143,0.09444211645233669,0.08985894833880226
0.628313302360417,0.7195936852699207,0.6773004411885175,2.198493407580326,0.6839943359352143,0.6629998478660284,0.09128038290950369,0.818919211284518,0.8868658289791943,1.2402690905169975,-0.02099448806918569,-0.00851950240488697,1.133398087793004,1.2298510257340465,0.6891668909667528,0.6891668909667528,1.0680946847211803,0.1038100981084592,0.09265149447875054
0.705450727569793,0.7851973315559436,0.7586151302272267,1.1075918040092187,0.7851973315559436,0.7186395889982717,0.07974660398615052,0.8154779864566715,0.8838519503788973,1.2304245662278077,-0.06655774255767177,0.09569592478338063,1.1425234609554258,1.2397529742770017,0.6333720662746185,0.6333720662746185,1.075526229737219,0.11244820060516825,0.09554192166505937
0.7403607519029131,0.8487288185909541,0.7829670003443651,1.3431072737174716,0.7598114305392281,0.8184722073789086,0.108368066688041,0.8151736530073683,0.8816785264925433,1.2356035631893645,0.058660776839680406,-0.03056535214278089,1.1500599669884701,1.2479308420315158,0.6375500219681048,0.6375500219681048,1.0817030331925785,0.11557834070924866,0.09735104698211072
0.6829466586163402,0.7578625187558659,0.7097837371448839,1.1374839097263287,0.6885420340624459,0.755997393607164,0.07491586013952567,0.8041078904908876,0.874368687659122,1.2300368157563506,0.06745535954471826,-0.07647013109677725,1.1579318631524202,1.25647264184217,0.6419139053448988,0.6419139053448988,1.0880518409143896,0.11987213617895931,0.09941759065566835
0.6447109878849979,0.7305888734856247,0.7010226427983042,1.4071297636818274,0.7277680670242903,0.6923512747875353,0.08587788560062681,0.7942931482419697,0.8680511922565407,1.2381260197189383,-0.03541679223675498,0.03353625459586529,1.1675004520523176,1.2668555240793202,0.6472183714061841,0.6472183714061841,1.0957480660830308,0.12719537188335328,0.10235910217140298
0.696499046740094,0.7467000206438451,0.7190210769610641,0.7732943519121007,0.7138641634992533,0.7220731277854012,0.05020097390375111,0.7879707087584635,0.8627827618382522,1.213107777088276,0.008208964286148035,-0.019259493132885552,1.1760919986885088,1.27617821710039,0.6494553667925538,0.6494553667925538,1.102590195387922,0.13260338421862472,0.10484116235514129
0.7111600857055403,0.7592286501377412,0.7432057953270075,0.6739169275140915,0.7592286501377412,0.7277134986225897,0.048068564432200866,0.7867831026779079,0.8604003713562521,1.1859632623387926,-0.031515151515151496,0.03947352310988683,1.1857973676155495,1.2867095194367923,0.654814814814815,0.654814814814815,1.1103956124130474,0.1379394518419219,0.1075890725935531
0.7257559958289886,0.7681078046041551,0.7410497045533544,0.8310143722442537,0.7292853132269191,0.7514237587230289,0.04235180877516642,0.7852007259106861,0.8577297641864706,1.1700437814234277,0.02213844549610977,-0.035934868051656244,1.1951552097537501,1.2968637202213846,0.6599823534130105,0.6599823534130105,1.1180895097303458,0.14091919653240814,0.10998774048034465
0.6645801574215225,0.7315558597517344,0.6944549876074624,1.1597395151702197,0.6872289456491304,0.7315558597517344,0.06697570233021188,0.7772200903569061,0.852178306726849,1.1716468377520366,0.04432691410260403,-0.04820956351305106,1.2052390878262762,1.3078057430855863,0.6655508197741343,0.6655508197741343,1.1263282275823068,0.14501211704144623,0.1127684903829973
0.6453477777289036,0.699916425263449,0.6741025141542927,1.7174222512272348,0.6770433394705258,0.6979558750526269,0.05456864753454538,0.768294935863953,0.8466290401673076,1.1995260793529814,0.020912535582101155,-0.016991435160457202,1.2171749225519828,1.3207573253570777,0.6711616888380598,0.6711616888380598,1.136169284937171,0.15001790088498734,0.11620393126783624
0.6239564220911553,0.6724863660315786,0.6494869141414459,1.2765025681321238,0.6520179543016043,0.6378221203598478,0.048529943940423315,0.757223524888329,0.8399376641088321,1.2077986637216644,-0.014195833941756497,-0.03202316028721808,1.2238129400486313,1.3344083905251058,0.6520179543016043,0.6520179543016043,1.1463694425168653,0.15510032535837137,0.11976660202152156
0.6258464975062425,0.664231749353292,0.6405330286477224,1.1806125674876247,0.6315208390836324,0.6492114334131422,0.03838525184704944,0.7468343685008745,0.8335701802154697,1.205624256692859,0.0176905943295097,-0.027704138289609714,1.2373402486696752,1.349158156224124,0.6308532694862924,0.6308532694862924,1.1573882728808558,0.16091374694945937,0.12375513975436858
